@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute state {1,2}

@data
0.000000041260,0.041017226875,0.575627148151,0.383355587721,0.600000,0.267474,0.267917,0.267696,1
0.000000543676,0.000809424324,0.316963791847,0.682226240635,0.900000,0.612332,0.665994,0.639163,2
0.000002594688,0.001906125224,0.779888868332,0.218202382326,0.600000,0.713296,0.633629,0.673462,2
0.000002700425,0.000026651776,0.032364040613,0.967606604099,0.900000,0.652990,0.614752,0.633871,2
0.000000168785,0.000004588159,0.020299101248,0.979696154594,0.900000,0.558479,0.663399,0.610939,2
0.010789713822,0.000000255128,0.969878494740,0.019331527874,0.600000,0.778765,0.609170,0.693968,2
0.000000083709,0.557853519917,0.167667701840,0.274478673935,0.300000,0.412440,0.471165,0.441803,2
0.000000001074,0.717758834362,0.161024779081,0.121216394007,0.300000,0.479438,0.738680,0.609059,2
0.000000055523,0.062292337418,0.285681724548,0.652025878429,0.900000,0.597607,0.578067,0.587837,2
0.000000000209,0.101851478219,0.618704795837,0.279443740845,0.600000,0.596299,0.731525,0.663912,2
0.000000993133,0.000000084747,0.105928979814,0.894069910049,0.900000,0.485362,0.626977,0.556169,2
0.000002225780,0.000019046303,0.024989917874,0.974988818169,0.900000,0.437906,0.506111,0.472008,2
0.001503971755,0.000000000001,0.117668330669,0.880827724934,0.900000,0.847653,0.814974,0.831314,2
0.000008146158,0.034325823188,0.807808160782,0.157857894897,0.600000,0.807603,0.798166,0.802885,2
0.496556431055,0.000000000033,0.005746360868,0.497697204351,0.900000,0.614772,0.784911,0.699842,2
0.000015214016,0.064966894686,0.715861320496,0.219156563282,0.600000,0.635680,0.562650,0.599165,2
0.000907419017,0.427328258753,0.424408406019,0.147355914116,0.300000,0.4853805,0.5673634999999999,0.526372,2
0.000000032538,0.000167782593,0.303192347288,0.696639835835,0.900000,0.335081,0.572077,0.453579,2
