@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute state {1,2}

@data
0.000000000000,0.006882316433,0.837605357170,0.155512303114,0.600000,0.279821,0.237165,0.258493,1
0.000000000000,0.000001013117,0.220165684819,0.779833316803,0.900000,0.287530,0.296806,0.292168,1
0.000000000000,0.000001891093,0.019861420617,0.980136692524,0.900000,0.302303,0.335845,0.319074,1
0.000000000000,0.004442200530,0.013891119510,0.981666684151,0.900000,0.255999,0.245408,0.250703,1
0.000000000000,0.000018874131,0.386953592300,0.613027513027,0.900000,0.413233,0.433559,0.423396,1
0.000000000000,0.004105720669,0.035885144025,0.960009157658,0.900000,0.147991,0.167817,0.157904,1
0.000000000000,0.000000002003,0.145959317684,0.854040682316,0.900000,0.290790,0.202673,0.246731,1
0.000000000000,0.014475013129,0.256074398756,0.729450583458,0.900000,0.480117,0.575415,0.527766,1
0.000000000000,0.000000000000,0.496121734381,0.503878295422,0.900000,0.267831,0.252545,0.260188,1
0.000000000000,0.000000000468,0.077798217535,0.922201752663,0.900000,0.247070,0.308696,0.277883,1
0.000000000000,0.000000000000,0.519362509251,0.480637490749,0.600000,0.550135,0.589325,0.569730,1
0.000000000000,0.000000000072,0.807796061039,0.192203953862,0.600000,0.464466,0.428800,0.446633,1
0.000000000000,0.000000000000,0.109536603093,0.890463411808,0.900000,0.234930,0.326036,0.280483,1
0.000000000000,0.000000000016,0.070227399468,0.929772615433,0.900000,0.484350,0.368089,0.426220,1
0.000000000000,0.000000000000,0.533887922764,0.466112077236,0.600000,0.373354,0.448461,0.410908,1
0.000000000000,0.000000000001,0.626306533813,0.373693436384,0.600000,0.215343,0.273885,0.244614,1
0.000000000000,0.000000000002,0.159524083138,0.840475916862,0.900000,0.092505,0.174401,0.133453,1
0.000000000000,0.000000000001,0.903365612030,0.096634417772,0.600000,0.590321,0.563297,0.576809,1
0.000000000000,0.000000000102,0.925676345825,0.074323661625,0.600000,0.660157,0.732538,0.696347,1
0.000000000000,0.000000238445,0.843108534813,0.156891226768,0.600000,0.364061,0.348456,0.356258,1
0.000000000000,0.001624219818,0.642981767654,0.355394005775,0.600000,0.385438,0.293205,0.339322,1
0.000000000000,0.000000000001,0.492851912975,0.507148087025,0.900000,0.802744,0.820800,0.811772,2
0.000000000000,0.000000005075,0.006400207058,0.993599772453,0.900000,0.800751,0.787933,0.794342,2
0.000000000000,0.002347896108,0.123765356839,0.873886764050,0.900000,0.360127,0.405086,0.382606,2
0.000000000000,0.000000000122,0.172745406628,0.827254593372,0.900000,0.397391,0.358746,0.378068,2
0.000000000000,0.000111175068,0.009630195796,0.990258634090,0.900000,0.553972,0.499562,0.526767,2
0.000000000000,0.980615675449,0.009104435332,0.010279860348,0.300000,0.509849,0.557293,0.533571,2
0.000000000000,0.809629321098,0.020846748725,0.169523939490,0.300000,0.559329,0.734871,0.647100,2
0.000000000000,0.000019726926,0.130304351449,0.869675934315,0.900000,0.667510,0.619911,0.643711,2
0.000000000000,0.002331830095,0.060356557369,0.937311589718,0.900000,0.514822,0.538734,0.526778,2
0.000000000000,0.000630318769,0.948554337025,0.050815362483,0.600000,0.538745,0.609410,0.574077,2
0.000000000000,0.000000000000,0.374765634537,0.625234365463,0.900000,0.474916,0.523640,0.499278,2
0.000000000000,0.000000000000,0.118099048734,0.881900966167,0.900000,0.285032,0.293903,0.289467,2
0.000000000000,0.000000000000,0.790244400501,0.209755569696,0.600000,0.570311,0.508531,0.539421,2
0.000000000000,0.000000000000,0.919288396835,0.080711625516,0.600000,0.350563,0.334299,0.342431,2
0.000000000000,0.000000000001,0.991471588612,0.008528430015,0.600000,0.421655,0.314784,0.368220,2
0.000000000000,0.000134231668,0.259917825460,0.739947974682,0.900000,0.398320,0.370726,0.384523,2
0.000000000000,0.000000000000,0.011693937704,0.988306045532,0.900000,0.312428,0.375441,0.343935,2
0.000000000000,0.000000000010,0.694501876831,0.305498123169,0.600000,0.353659,0.591370,0.472515,2
0.000000000000,0.000117802796,0.171686187387,0.828195989132,0.900000,0.408710,0.418575,0.413643,2
0.000000000000,0.114573821425,0.588804483414,0.296621710062,0.600000,0.292328,0.251839,0.272083,2
0.000000000000,0.435644775629,0.428433030844,0.135922208428,0.300000,0.505180,0.403827,0.454504,2
0.000000000000,0.001158277388,0.159706071019,0.839135646820,0.900000,0.385320,0.380304,0.382812,2
0.000000000000,0.000005656516,0.275050878525,0.724943459034,0.900000,0.455581,0.378504,0.417042,2
0.000000000000,0.005648188759,0.462240010500,0.532111823559,0.900000,0.351894,0.444114,0.398004,2
0.000000000000,0.000997032621,0.193802446127,0.805200517178,0.900000,0.481535,0.546114,0.513825,2
0.000000000000,0.000000001088,0.614730596542,0.385269403458,0.600000,0.524106,0.477741,0.500924,2
0.000000000000,0.000000832102,0.294052630663,0.705946564674,0.900000,0.367054,0.340259,0.353656,2
0.000000000000,0.000000038606,0.529241442680,0.470758527517,0.600000,0.464607,0.412072,0.438340,2
0.000000000000,0.000002080942,0.657715499401,0.342282444239,0.600000,0.442291,0.522599,0.482445,2
0.000000000000,0.001324294484,0.115909822285,0.882765889168,0.900000,0.472541,0.552933,0.512737,2
0.000000000000,0.000000347474,0.115437321365,0.884562313557,0.900000,0.383090,0.424896,0.403993,2
0.000000000000,0.000000001412,0.801090836525,0.198909193277,0.600000,0.507645,0.605555,0.556600,2
0.000000000000,0.000000067992,0.180131211877,0.819868743420,0.900000,0.349445,0.375592,0.362519,2
0.000000000000,0.004557368346,0.936200022697,0.059242628515,0.600000,0.233970,0.215951,0.224961,2
0.000000000000,0.000006045959,0.879717051983,0.120276875794,0.600000,0.187535,0.229816,0.208675,2
0.000000000000,0.000000000000,0.623521924019,0.376478075981,0.600000,0.341836,0.450586,0.396211,2
0.000000000000,0.000000099153,0.707680702209,0.292319208384,0.600000,0.342491,0.453486,0.397989,2
0.000000000000,0.000001901968,0.934104979038,0.065893121064,0.600000,0.574686,0.699058,0.636872,2
0.000000000000,0.000383526058,0.157991960645,0.841624498367,0.900000,0.562058,0.728654,0.645356,2
0.000000000000,0.002117389115,0.847759842873,0.150122746825,0.600000,0.426966,0.399982,0.413474,2
0.000000000000,0.000000000000,0.905472934246,0.094527050853,0.600000,0.619696,0.256562,0.438129,2
0.000000000000,0.000607429072,0.592691779137,0.406700789928,0.600000,0.221450,0.305119,0.263284,2
0.000000000000,0.000000126242,0.909339904785,0.090659946203,0.600000,0.398345,0.418606,0.408475,2
0.000000000000,0.000003527948,0.132812708616,0.867183744907,0.900000,0.360743,0.418626,0.389685,2
0.000000000000,0.001380622969,0.000017050432,0.998602330685,0.900000,0.377651,0.442170,0.409910,2
0.000000000000,0.039548069239,0.284126341343,0.676325559616,0.900000,0.423238,0.538015,0.480627,2
0.000000000000,0.000000028106,0.238963454962,0.761036515236,0.900000,0.629826,0.621944,0.625885,2
0.000000000000,0.000000073132,0.623596310616,0.376403629780,0.600000,0.580138,0.439740,0.509939,2
0.000000000000,0.000177136899,0.128574967384,0.871247887611,0.900000,0.252207,0.334108,0.293158,2
0.000000000000,0.000000001648,0.001137716579,0.998862266541,0.900000,0.273893,0.439317,0.356605,2
0.000000000000,0.000515041989,0.234327748418,0.765157222748,0.900000,0.231125,0.302942,0.267034,2
0.000000000000,0.008130008355,0.181978002191,0.809891998768,0.900000,0.377709,0.344040,0.360875,2
0.000000000000,0.000808138866,0.518899202347,0.480292648077,0.600000,0.390719,0.198073,0.294396,2
0.000000000000,0.000924035616,0.796890795231,0.202185139060,0.600000,0.249051,0.246907,0.247979,2
0.000000000000,0.000592283846,0.706009268761,0.293398469687,0.600000,0.400317,0.378787,0.389552,2
0.000000000000,0.000498472713,0.940563559532,0.058937970549,0.600000,0.379941,0.373870,0.376906,2
0.000000000000,0.017468672246,0.643713057041,0.338818311691,0.600000,0.439575,0.492606,0.466090,2
0.000000000000,0.000072656941,0.379813611507,0.620113730431,0.900000,0.416241,0.414247,0.415244,2
0.000000000000,0.000000000726,0.107026480138,0.892973542213,0.900000,0.382341,0.479242,0.430791,2
0.000000000000,0.000004356276,0.991248905659,0.008746755309,0.600000,0.625038,0.743733,0.684385,2
0.000000000000,0.000004419302,0.937640786171,0.062354810536,0.600000,0.292429,0.383376,0.337903,2
0.000000000000,0.226876169443,0.171511024237,0.601612806320,0.900000,0.197718,0.252579,0.225148,2
0.000000000000,0.081902772188,0.355979919434,0.562117278576,0.900000,0.267799,0.253010,0.260404,2
0.000000000000,0.000000397678,0.000052426349,0.999947190285,0.900000,0.242969,0.209060,0.226015,2
0.000000000000,0.000001822291,0.681596577168,0.318401575089,0.600000,0.362356,0.375965,0.369160,2
0.000000000000,0.000058865473,0.002924400149,0.997016727924,0.900000,0.603846,0.612046,0.607946,2
0.000000000000,0.176510870457,0.345404744148,0.478084385395,0.900000,0.308199,0.448692,0.378445,2
0.000000000000,0.000069243462,0.771472096443,0.228458642960,0.600000,0.215028,0.333367,0.274198,2
0.000000000000,0.000000000000,0.654399871826,0.345600128174,0.600000,0.328005,0.346862,0.337433,2
0.000000000000,0.000000001175,0.936709523201,0.063290446997,0.600000,0.793447,0.853487,0.823467,2
0.000000000000,0.000001145403,0.622534215450,0.377464622259,0.600000,0.389323,0.403682,0.396502,2
0.000000000000,0.000003903587,0.322155207396,0.677840888500,0.900000,0.293999,0.433747,0.363873,2
0.000000000000,0.010824936442,0.147696152329,0.841478884220,0.900000,0.161800,0.307698,0.234749,2
0.000000000000,0.004805038683,0.226429581642,0.768765389919,0.900000,0.174800,0.233593,0.204197,2
0.000000000000,0.000306901493,0.108453959227,0.891239106655,0.900000,0.105054,0.113041,0.109047,2
0.000000000000,0.000000001577,0.795056283474,0.204943746328,0.600000,0.46714483333333334,0.5743441666666667,0.5207445,1
0.000000000000,0.000000187183,0.632792949677,0.367206841707,0.600000,0.4904846666666667,0.6056473333333333,0.548066,1
0.000000000000,0.000000001092,0.893928468227,0.106071509421,0.600000,0.5138245,0.6369505,0.5753875,1
0.000000000000,0.000000000000,0.363052457571,0.636947512627,0.900000,0.5371643333333334,0.6682536666666666,0.602709,1
0.000000000000,0.000000000000,0.071706950665,0.928293049335,0.900000,0.5605041666666667,0.6995568333333333,0.6300305,1
0.000000000000,0.000000000000,0.415324926376,0.584675073624,0.900000,0.583844,0.730860,0.657352,1
0.000000000000,0.000000000000,0.836073994637,0.163926005363,0.600000,0.786432,0.740342,0.763387,1
0.000000000000,0.000000000000,0.796940445900,0.203059554100,0.600000,0.510320,0.437947,0.474133,1
0.000000000000,0.000000156733,0.376600027084,0.623399794102,0.900000,0.256230,0.278648,0.267439,1
0.000000000000,0.002224677475,0.369264990091,0.628510355949,0.900000,0.247682,0.230612,0.239147,1
0.000000000000,0.010475136340,0.444491147995,0.545033693314,0.900000,0.364709,0.255142,0.309925,1
0.000000000000,0.000000000000,0.994071960449,0.005928013939,0.600000,0.654422,0.596592,0.625507,1
0.000000000000,0.000647780136,0.566215693951,0.433136522770,0.600000,0.4641456666666667,0.44913233333333336,0.456639,1
0.000000000000,0.137371361256,0.338526964188,0.524101674557,0.900000,0.27386933333333335,0.3016726666666667,0.287771,1
0.000000000000,0.090524598956,0.071702212095,0.837773203850,0.900000,0.083593,0.154213,0.118903,1
0.000000000000,0.000000000024,0.475693345070,0.524306654930,0.900000,0.512081,0.590224,0.551152,1
0.000000000000,0.000000000000,0.992463231087,0.007536749821,0.600000,0.373569,0.486904,0.430237,1
0.000000000000,0.000000001703,0.792343676090,0.207656294107,0.600000,0.407702,0.488948,0.448325,1
0.000000000000,0.000000000000,0.617497146130,0.382502853870,0.600000,0.240855,0.203355,0.222105,1
0.000000000000,0.000035132249,0.839003205299,0.160961627960,0.600000,0.320416,0.500795,0.410605,1
0.000000000000,0.000012582172,0.168654561043,0.831332862377,0.900000,0.497855,0.582750,0.540302,1
0.000000000000,0.000050824827,0.057640459388,0.942308723927,0.900000,0.275391,0.283752,0.279571,1
0.000000000000,0.000000605165,0.250505149364,0.749494254589,0.900000,0.325793,0.412425,0.369109,1
0.000000000000,0.000000003535,0.210936620831,0.789063394070,0.900000,0.231951,0.334490,0.283220,1
0.000000000000,0.000000000000,0.009593580849,0.990406394005,0.900000,0.048176,0.099331,0.073753,1
0.000000000000,0.000000000000,0.818318486214,0.181681513786,0.600000,0.367236,0.499066,0.433151,1
0.000000000000,0.000000008987,0.205413743854,0.794586241245,0.900000,0.507936,0.378562,0.443249,1
0.000000000000,0.000095670162,0.127241075039,0.872663259506,0.900000,0.422682,0.525136,0.473909,1
0.000000000000,0.000070037800,0.122663937509,0.877266049385,0.900000,0.261422,0.224563,0.242992,1
0.000000000000,0.000001034502,0.393213689327,0.606785297394,0.900000,0.250112,0.223366,0.236739,1
0.000000000000,0.000005151431,0.504429399967,0.495565444231,0.600000,0.347312,0.373026,0.360169,1
0.000000000000,0.000000000000,0.139015972614,0.860984027386,0.900000,0.452004,0.536627,0.494316,1
0.000000000000,0.000000000000,0.506522238255,0.493477791548,0.600000,0.377716,0.473621,0.425669,1
0.000000000000,0.000048555234,0.800273597240,0.199677824974,0.600000,0.400704,0.367852,0.384278,1
0.000000000000,0.000000004497,0.493807405233,0.506192624569,0.900000,0.407796,0.344528,0.376162,1
0.000000000000,0.000000000000,0.208046659827,0.791953325272,0.900000,0.258605,0.411580,0.335092,1
0.000000000000,0.000000000000,0.583296537399,0.416703462601,0.600000,0.626761,0.681942,0.654351,1
0.000000000000,0.000000000000,0.827659189701,0.172340780497,0.600000,0.614536,0.531087,0.572812,1
0.000000000000,0.000000000000,0.984212934971,0.015787038952,0.600000,0.571368,0.562278,0.566823,1
0.000000000000,0.000000000000,0.842511117458,0.157488897443,0.600000,0.477347,0.329000,0.403173,1
0.000000000000,0.000000000000,0.970895290375,0.029104739428,0.600000,0.535200,0.318767,0.426984,1
0.000000000000,0.000000000000,0.543942809105,0.456057190895,0.600000,0.670316,0.621608,0.645962,1
0.000000000000,0.000000000006,0.431804627180,0.568195402622,0.900000,0.342791,0.521610,0.432200,1
0.000000000000,0.000039571070,0.329137742519,0.670822679996,0.900000,0.481137,0.542590,0.511864,1
0.000000000000,0.000000000043,0.400475561619,0.599524438381,0.900000,0.575086,0.589065,0.582076,1
0.000000000000,0.000000005757,0.881759881973,0.118240110576,0.600000,0.625233,0.502868,0.564051,1
0.000000000000,0.000000000001,0.105941221118,0.894058763981,0.900000,0.5579526666666667,0.4849153333333333,0.5214343333333333,1
0.000000000000,0.000000000000,0.338641852140,0.661358177662,0.900000,0.4906723333333333,0.46696266666666664,0.4788176666666667,1
0.000000000000,0.000000000000,0.330628663301,0.669371306896,0.900000,0.423392,0.449010,0.436201,1
0.000000000000,0.000007681766,0.818807661533,0.181184664369,0.600000,0.428789,0.491000,0.459895,1
0.000000000000,0.000000961153,0.792579710484,0.207419320941,0.600000,0.456974,0.405880,0.431427,1
0.000000000000,0.000000010626,0.196652874351,0.803347110748,0.900000,0.339437,0.271904,0.305670,1
0.000000000000,0.000000000000,0.573182463646,0.426817506552,0.600000,0.622994,0.586125,0.604560,1
0.000000000000,0.000000000000,0.328830689192,0.671169340611,0.900000,0.514041,0.530859,0.522450,1
0.000000000000,0.005109862424,0.035250924528,0.959639191628,0.900000,0.588537,0.448738,0.518637,1
0.000000000000,0.000097917589,0.068195365369,0.931706726551,0.900000,0.281119,0.197983,0.239551,1
0.000000000000,0.000000000000,0.404051512480,0.595948457718,0.900000,0.367606,0.368647,0.368126,1
0.000000000000,0.000000000002,0.737173140049,0.262826830149,0.600000,0.320870,0.373726,0.347298,1
0.000000000000,0.000000249508,0.644977450371,0.355022311211,0.600000,0.472600,0.341182,0.406891,1
0.000000000000,0.000005862938,0.649249017239,0.350745111704,0.600000,0.724035,0.574396,0.649216,1
0.000000000000,0.000000000000,0.967947423458,0.032052576542,0.600000,0.580118,0.796304,0.688211,1
0.000000000000,0.000000000000,0.709693849087,0.290306150913,0.600000,0.503579,0.332188,0.417884,1
0.000000000000,0.000000202296,0.636102199554,0.363897591829,0.600000,0.267180,0.173375,0.220277,1
0.000000000000,0.000000000000,0.525355994701,0.474644035101,0.600000,0.405715,0.562483,0.484099,1
0.000000000000,0.000338830170,0.046648290008,0.953012883663,0.900000,0.355004,0.349824,0.352414,1
0.000000000000,0.002656427445,0.752866804600,0.244476750493,0.600000,0.222403,0.244167,0.233285,1
0.000000000000,0.000000015750,0.192778274417,0.807221710682,0.900000,0.505973,0.562917,0.534445,1
0.000000000000,0.000006346640,0.094917193055,0.905076444149,0.900000,0.560560,0.558897,0.559728,1
0.000000000000,0.000001555653,0.026506043971,0.973492383957,0.900000,0.204913,0.247112,0.226012,1
0.000000000000,0.000000003087,0.834198594093,0.165801420808,0.600000,0.409295,0.381406,0.395350,1
0.000000000000,0.000000012223,0.189584165812,0.810415804386,0.900000,0.512372,0.5884560000000001,0.5504135,1
0.000000000000,0.000135291411,0.117798149586,0.882066547871,0.900000,0.615449,0.795506,0.705477,1
0.000000000000,0.000000225635,0.144428074360,0.855571687222,0.900000,0.355551,0.406310,0.380930,1
0.000000000000,0.000000000000,0.308957993984,0.691042006016,0.900000,0.556041,0.449260,0.502650,1
0.000000000000,0.000000000000,0.066556967795,0.933443009853,0.900000,0.206543,0.309782,0.258163,1
0.000000000000,0.000001013762,0.196176305413,0.803822696209,0.900000,0.475600,0.541693,0.508646,2
0.000000000000,0.000000000000,0.991396188736,0.008603785187,0.600000,0.494241,0.477058,0.485649,2
0.000000000000,0.000000000000,0.979310572147,0.020689455792,0.600000,0.678282,0.677387,0.677834,2
0.000000000000,0.000000179364,0.972697436810,0.027302397415,0.600000,0.734782,0.751974,0.743378,2
0.000000000000,0.000000000000,0.992436528206,0.007563451771,0.600000,0.797046,0.685669,0.741357,2
0.000000000000,0.000000001846,0.683091998100,0.316908001900,0.600000,0.552686,0.671871,0.612279,2
0.000000000000,0.000000000492,0.336096405983,0.663903594017,0.900000,0.820177,0.898869,0.859523,2
0.000000000000,0.000002335178,0.081005461514,0.918992221355,0.900000,0.690385,0.766169,0.728277,2
0.000000000000,0.000000000001,0.237243190408,0.762756824493,0.900000,0.451794,0.476548,0.464171,2
0.000000000000,0.000601944164,0.001503828447,0.997894227505,0.900000,0.281134,0.438094,0.359614,2
0.000000000000,0.000318517763,0.011056099087,0.988625407219,0.900000,0.338639,0.522302,0.430470,2
0.000000000000,0.000000719954,0.600472331047,0.399526953697,0.600000,0.157494,0.250057,0.203775,2
0.000000000000,0.000000000000,0.569476962090,0.430523067713,0.600000,0.244994,0.296253,0.270624,2
0.000000000000,0.001027993043,0.606533110142,0.392438918352,0.600000,0.348324,0.206572,0.277448,2
0.000000000000,0.000809753663,0.668066442013,0.331123828888,0.600000,0.531864,0.392235,0.462050,2
0.000000000000,0.015348829329,0.205729156733,0.778922021389,0.900000,0.3467025,0.28744749999999997,0.3170755,2
0.000000000000,0.001099980902,0.298127472401,0.700772583485,0.900000,0.161541,0.182660,0.172101,2
0.000000000000,0.006852096878,0.187543556094,0.805604338646,0.900000,0.263882,0.445012,0.354447,2
0.000000000000,0.010453532450,0.075105965137,0.914440512657,0.900000,0.432625,0.534911,0.483768,2
0.000000000000,0.001557159354,0.502864658833,0.495578169823,0.600000,0.480632,0.419091,0.449862,2
0.000000000000,0.000000000407,0.522604644299,0.477395325899,0.600000,0.454673,0.423642,0.439158,2
0.000000000000,0.003340556752,0.263914495707,0.732744932175,0.900000,0.505343,0.559822,0.532582,2
0.000000000000,0.000001561209,0.088199883699,0.911798536777,0.900000,0.520337,0.417954,0.469145,2
0.000000000000,0.000000162672,0.478410661221,0.521589159966,0.900000,0.790086,0.697704,0.743895,2
0.000000000000,0.000000000025,0.665318787098,0.334681242704,0.600000,0.784786,0.714280,0.749533,2
0.000000000000,0.000027248749,0.157686725259,0.842285990715,0.900000,0.646514,0.561760,0.604137,2
0.000000000000,0.000000548377,0.420522123575,0.579477310181,0.900000,0.495097,0.372238,0.433668,2
0.000000000000,0.405705273151,0.017892092466,0.576402604580,0.900000,0.364882,0.3122545,0.3385685,2
0.000000000000,0.375846177340,0.599652230740,0.024501584470,0.600000,0.234667,0.252271,0.243469,2
0.000000000000,0.050992641598,0.887288391590,0.061718959361,0.600000,0.463552,0.472810,0.468181,2
0.000000000000,0.000012238385,0.046954464167,0.953033328056,0.900000,0.5532940000000001,0.5583093333333333,0.5558016666666666,2
0.000000000000,0.000000000000,0.700266957283,0.299733072519,0.600000,0.643036,0.6438086666666667,0.6434223333333333,2
0.000000000000,0.000000000000,0.403457432985,0.596542537212,0.900000,0.732778,0.729308,0.731043,2
0.000000000000,0.000003105465,0.124136336148,0.875860571861,0.900000,0.715308,0.639303,0.677306,2
0.000000000000,0.343446254730,0.223728731275,0.432825028896,0.900000,0.569877,0.680858,0.625367,2
0.000000000000,0.000000000000,0.434394896030,0.565605103970,0.900000,0.269954,0.350864,0.310409,2
0.000000000000,0.000000000002,0.339970529079,0.660029470921,0.900000,0.461314,0.424713,0.443014,2
0.000000000000,0.000005048281,0.181120559573,0.818874359131,0.900000,0.439361,0.477948,0.458654,2
0.000000000000,0.009194400162,0.268265426159,0.722540199757,0.900000,0.238671,0.298138,0.268404,2
0.000000000000,0.013436548412,0.789258956909,0.197304487228,0.600000,0.600105,0.645442,0.622774,2
0.000000000000,0.071751736104,0.885803639889,0.042444642633,0.600000,0.566583,0.645340,0.605961,2
0.000000000000,0.000000000048,0.056336179376,0.943663835526,0.900000,0.378737,0.411379,0.395058,2
0.000000000000,0.001680849469,0.568715572357,0.429603546858,0.600000,0.598895,0.706507,0.652701,2
0.000000000000,0.000000004725,0.204960182309,0.795039832592,0.900000,0.6484475,0.6654725,0.65696,2
0.000000000000,0.000000000091,0.124834686518,0.875165343285,0.900000,0.698000,0.624438,0.661219,2
0.000000000000,0.000037857819,0.350322216749,0.649639904499,0.900000,0.597904,0.590461,0.594182,2
0.000000000000,0.001930571394,0.445161938667,0.552907466888,0.900000,0.490438,0.486968,0.488703,2
0.000000000000,0.000000146916,0.371144711971,0.628855168819,0.900000,0.547992,0.586006,0.566999,2
