@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute state {1,2}

@data
0.065760202706,0.767915129662,0.076439738274,0.089884899557,0.300000,0.599335,0.692371,0.645853,1
0.012587462552,0.514518857002,0.000297463965,0.472596228123,0.300000,0.222103,0.218815,0.220459,1
0.001816167030,0.895256817341,0.015898426995,0.087028607726,0.300000,0.171242,0.147228,0.159235,1
0.000870347081,0.981086254120,0.008969475515,0.009073908441,0.300000,0.331393,0.188011,0.259702,1
0.005353112705,0.644386231899,0.012204765342,0.338055908680,0.300000,0.461919,0.235495,0.348707,1
0.000295021367,0.906157433987,0.088337711990,0.005209852476,0.300000,0.561840,0.740932,0.651386,1
0.001731422846,0.000044970515,0.065143004060,0.933080613613,0.900000,0.295420,0.365177,0.330298,1
0.001233259332,0.905191361904,0.012610208243,0.080965183675,0.300000,0.393824,0.418965,0.406395,1
0.005735828076,0.682485699654,0.019845036790,0.291933417320,0.300000,0.655068,0.573102,0.614085,1
0.035829491913,0.002908134134,0.003389597870,0.957872748375,0.900000,0.763898,0.742180,0.753039,1
0.011352436617,0.012419926003,0.000419677090,0.975807964802,0.900000,0.773866,0.760657,0.767262,1
0.000121474237,0.967945694923,0.000194340231,0.031738515943,0.300000,0.625224,0.597576,0.611400,1
0.000000306454,0.999768495560,0.000036437621,0.000194744280,0.300000,0.754600,0.768744,0.761672,1
0.000267550815,0.602779150009,0.045958526433,0.350994765759,0.300000,0.670700,0.633882,0.652291,1
0.188246563077,0.095758199692,0.071141436696,0.644853770733,0.900000,0.601831,0.507877,0.554854,1
0.017442727461,0.508925616741,0.468435913324,0.005195730366,0.300000,0.503827,0.418040,0.460933,1
0.187029317021,0.570004403591,0.001700929017,0.241265341640,0.300000,0.360295,0.268469,0.314382,1
0.150212392211,0.832728981972,0.005052083638,0.012006523088,0.300000,0.492762,0.395149,0.443956,1
0.000021224259,0.220170900226,0.030570659786,0.749237239361,0.900000,0.499283,0.518421,0.508852,1
0.000057570120,0.020710356534,0.090367905796,0.888864159584,0.900000,0.618900,0.811660,0.715280,1
0.001298624906,0.329409569502,0.211248889565,0.458042919636,0.900000,0.565455,0.464027,0.514741,1
0.004367870279,0.068681836128,0.008184561506,0.918765723705,0.900000,0.508204,0.295956,0.402080,1
0.000015172816,0.611812949181,0.010553760454,0.377618134022,0.300000,0.597592,0.535280,0.566436,1
0.051640477031,0.351832002401,0.068057574332,0.528469920158,0.900000,0.832851,0.650710,0.741781,1
0.001035195426,0.005807986017,0.034768026322,0.958388805389,0.900000,0.412245,0.414476,0.413360,1
0.000412379508,0.000012017215,0.003014835529,0.996560752392,0.900000,0.421013,0.373306,0.397160,1
0.000138964984,0.000110441229,0.000953905052,0.998796701431,0.900000,0.621688,0.501139,0.561414,1
0.001732183620,0.006765339524,0.006265694275,0.985236763954,0.900000,0.762664,0.599895,0.681280,1
0.012805419974,0.006367160007,0.032371066511,0.948456346989,0.900000,0.456889,0.420827,0.438858,1
0.001160192187,0.036081425846,0.022787818685,0.939970552921,0.900000,0.344402,0.386708,0.365555,1
0.000019182420,0.059687919915,0.011521040462,0.928771853447,0.900000,0.253057,0.237128,0.245093,1
0.000290022668,0.024186875671,0.536300301552,0.439222812653,0.600000,0.603222,0.486588,0.544905,1
0.000039631614,0.330793052912,0.467566668987,0.201600655913,0.600000,0.641673,0.484383,0.563028,1
0.000694040966,0.047862593085,0.032268907875,0.919174432755,0.900000,0.513776,0.430456,0.472116,1
0.939124107361,0.001004180755,0.001293921028,0.058577787131,0.100000,0.426526,0.654134,0.540330,1
0.968645930290,0.004914085846,0.000126408093,0.026313576847,0.100000,0.534340,0.560254,0.547297,1
0.009988175705,0.038612741977,0.136018857360,0.815380215645,0.900000,0.324920,0.193774,0.259347,1
0.000180721923,0.000001501127,0.712670445442,0.287147372961,0.600000,0.731649,0.638174,0.684912,1
0.146716222167,0.462204635143,0.017190741375,0.373888403177,0.300000,0.625847,0.563789,0.594818,1
0.000163002929,0.177897423506,0.007246220950,0.814693331718,0.900000,0.676048,0.574260,0.625154,1
0.002066809218,0.015287111513,0.042808473110,0.939837634563,0.900000,0.461670,0.343745,0.402707,1
0.092713810503,0.068671070039,0.010702164844,0.827912926674,0.900000,0.709696,0.729732,0.719714,1
0.456874370575,0.457913368940,0.000069342175,0.085142917931,0.300000,0.626640,0.704834,0.665737,2
0.004386886489,0.738448977470,0.000206994620,0.256957173347,0.300000,0.6541064999999999,0.696495,0.6753005000000001,2
0.000001515699,0.923956513405,0.060212664306,0.015829300508,0.300000,0.681573,0.688156,0.684864,2
0.000102246180,0.804870843887,0.054273769259,0.140753120184,0.300000,0.671416,0.527028,0.599222,2
0.000011421472,0.701611936092,0.030132882297,0.268243759871,0.300000,0.676522,0.666923,0.671723,2
0.027930529788,0.064061544836,0.434196114540,0.473811835051,0.900000,0.525590,0.746846,0.636218,2
0.245404824615,0.435935944319,0.012747623958,0.305911630392,0.300000,0.885169,0.925883,0.905526,2
0.408553928137,0.010969674215,0.547773778439,0.032702583820,0.600000,0.888536,0.916537,0.902536,2
0.000047462472,0.081475675106,0.407906532288,0.510570347309,0.900000,0.784377,0.925795,0.855086,2
0.000002228868,0.008303624578,0.833786427975,0.157907709479,0.600000,0.812773,0.784406,0.798590,2
