@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute state {1,2}

@data
0.010883613490,0.000806185592,0.340721607208,0.647588610649,0.900000,0.653928,0.719188,0.686558,1
0.005505922716,0.790875911713,0.119733422995,0.083884738386,0.300000,0.623174,0.628339,0.625756,1
0.000004557508,0.998919665813,0.000259558903,0.000816221524,0.300000,0.703570,0.689999,0.696785,1
0.001666752156,0.207433477044,0.630185067654,0.160714700818,0.600000,0.826346,0.741940,0.784143,1
0.001161333523,0.000229587997,0.069890692830,0.928718388081,0.900000,0.552804,0.451685,0.502245,1
0.000000186718,0.001465317444,0.892305612564,0.106228858232,0.600000,0.610620,0.596967,0.603793,2
0.000355062162,0.000000213797,0.874191582203,0.125453129411,0.600000,0.830961,0.806451,0.818706,2
0.019082609564,0.000079093748,0.495463550091,0.485374748707,0.600000,0.813692,0.786588,0.800140,2
0.000895973702,0.000003074032,0.431926608086,0.567174315453,0.900000,0.695170,0.676264,0.685717,2
0.008061256260,0.016312779859,0.700139820576,0.275486111641,0.600000,0.679356,0.774023,0.726689,2
0.820395171642,0.000000279603,0.011198404245,0.168406158686,0.100000,0.747342,0.819106,0.783224,2
0.948280811310,0.000013407597,0.034059468657,0.017646303400,0.100000,0.695014,0.779555,0.737285,2
0.001229496906,0.873798251152,0.022555997595,0.102416239679,0.300000,0.473969,0.465507,0.469738,2
0.004245756660,0.138426959515,0.068901099265,0.788426160812,0.900000,0.733244,0.613125,0.673185,2
0.002988155000,0.000238876179,0.962681591511,0.034091349691,0.600000,0.888889,0.754702,0.821796,2
0.025576649234,0.000000000032,0.925133883953,0.049289476126,0.600000,0.708876,0.725043,0.716960,2
0.000150625448,0.050016991794,0.926138341427,0.023694032803,0.600000,0.942957,0.858239,0.900598,2
0.009046342224,0.001289367210,0.549549281597,0.440114974976,0.600000,0.869570,0.643963,0.756766,2
0.585585117340,0.000000947538,0.087376013398,0.327037900686,0.100000,0.644047,0.670190,0.657119,2
0.188925534487,0.000389555498,0.306196153164,0.504488766193,0.900000,0.765920,0.755050,0.760485,2
0.054657913744,0.007847331464,0.911276280880,0.026218472049,0.600000,0.907622,0.761989,0.834805,2
0.005637255032,0.000239490968,0.900813758373,0.093309484422,0.600000,0.824902,0.754540,0.789721,2
0.003762173699,0.000002306781,0.640871107578,0.355364382267,0.600000,0.878980,0.905264,0.892122,2
0.005211235955,0.000000976811,0.407461404800,0.587326347828,0.900000,0.877060,0.869711,0.873385,2
0.065392211080,0.001817682176,0.724139392376,0.208650708199,0.600000,0.746793,0.474568,0.610681,2
0.061518177390,0.164728507400,0.770158946514,0.003594338894,0.600000,0.876316,0.830968,0.853642,2
0.001611346961,0.849067211151,0.016782481223,0.132538929582,0.300000,0.656767,0.670306,0.663537,2
0.000837129715,0.010111104697,0.030384229496,0.958667516708,0.900000,0.547963,0.412688,0.480326,2
0.003368511098,0.162773177028,0.094721622765,0.739136695862,0.900000,0.769026,0.761256,0.765141,2
0.030560251325,0.032983176410,0.786697506905,0.149759054184,0.600000,0.751726,0.648651,0.700188,2
0.000003142104,0.016930600628,0.544708251953,0.438358008862,0.600000,0.738325,0.644493,0.691409,2
0.003289046930,0.555791378021,0.393642663956,0.047276925296,0.300000,0.552570,0.640372,0.596471,2
0.000009587745,0.316024303436,0.317045211792,0.366920888424,0.900000,0.356070,0.582266,0.469168,2
0.002371066716,0.000012081612,0.396482944489,0.601133882999,0.900000,0.402880,0.400663,0.401771,2
0.223331958055,0.000000012669,0.025218255818,0.751449763775,0.900000,0.480062,0.465159,0.472610,2
0.000469651248,0.002360401442,0.129567414522,0.867602527142,0.900000,0.627285,0.560856,0.594070,2
0.001261516823,0.242359459400,0.477081149817,0.279297858477,0.600000,0.868977,0.852754,0.860866,2
0.000958081626,0.481026470661,0.076489694417,0.441525757313,0.300000,0.784465,0.894102,0.839284,2
0.019450150430,0.001118450891,0.152065381408,0.827365994453,0.900000,0.401339,0.407705,0.404522,2
0.002397938399,0.751419484615,0.066122867167,0.180059745908,0.300000,0.514292,0.518090,0.516191,2
0.000086365697,0.658192574978,0.318147033453,0.023574046791,0.300000,0.521612,0.555761,0.538687,2
0.001169061405,0.044316001236,0.805691957474,0.148822993040,0.600000,0.835691,0.805364,0.820527,2
0.003088555764,0.000020670741,0.946245372295,0.050645388663,0.600000,0.699217,0.736211,0.717714,2
0.009402222931,0.000000003211,0.879013597965,0.111584201455,0.600000,0.641170,0.633484,0.637327,2
0.035192877054,0.000001003551,0.729303061962,0.235503077507,0.600000,0.873363,0.838456,0.855909,2
0.779522120953,0.000000021585,0.132394373417,0.088083453476,0.100000,0.806573,0.823603,0.815088,2
0.000025072028,0.005781117361,0.034764654934,0.959429144859,0.900000,0.649987,0.632320,0.641154,2
0.001786441659,0.253169208765,0.066648237407,0.678396105766,0.900000,0.626105,0.682438,0.654272,2
0.042818401009,0.000010651972,0.229867100716,0.727303862572,0.900000,0.604862,0.667462,0.636162,2
0.000380224257,0.000000736668,0.866571545601,0.133047491312,0.600000,0.652855,0.452303,0.552579,2
0.000005392293,0.000000083891,0.923708796501,0.076285719872,0.600000,0.534975,0.412623,0.473799,2
0.000739906565,0.000116923082,0.294239342213,0.704903841019,0.900000,0.708880,0.771202,0.740041,2
0.001190782641,0.000117973366,0.101460181177,0.897231042385,0.900000,0.818497,0.693782,0.756139,2
0.002873740625,0.035560596734,0.541046500206,0.420519143343,0.600000,0.856627,0.761543,0.809085,2
0.000004780372,0.135779723525,0.154105037451,0.710110485554,0.900000,0.679270,0.757286,0.718278,2
0.000111105757,0.522260367870,0.392394363880,0.085234135389,0.300000,0.806686,0.805329,0.806008,2
0.006427548826,0.000301583175,0.665742695332,0.327528208494,0.600000,0.715416,0.644398,0.679907,2
0.000540207431,0.023408055305,0.075963936746,0.900087773800,0.900000,0.633234,0.384306,0.508770,2
0.010381818749,0.304694235325,0.265880495310,0.419043451548,0.900000,0.630502,0.392340,0.511421,2
0.002005242743,0.144330024719,0.760840535164,0.092824175954,0.600000,0.868396,0.822722,0.845559,2
0.034342475235,0.000038834463,0.116343155503,0.849275529385,0.900000,0.574307,0.512414,0.543361,2
0.000836534367,0.000001204821,0.452708959579,0.546453297138,0.900000,0.487138,0.545063,0.516101,2
0.018931554630,0.000001098358,0.475260019302,0.505807340145,0.900000,0.765202,0.793653,0.779427,2
0.000269862678,0.457207292318,0.504153192043,0.038369633257,0.600000,0.716055,0.796783,0.756419,2
0.000012851278,0.015438314527,0.980083584785,0.004465279169,0.600000,0.814495,0.803249,0.808872,2
0.000884133740,0.000044221928,0.025284711272,0.973786950111,0.900000,0.741167,0.786835,0.764001,2
0.008362867869,0.000007311792,0.031671456993,0.959958374500,0.900000,0.719521,0.763301,0.741411,2
0.000035711972,0.000052044379,0.078664436936,0.921247780323,0.900000,0.698787,0.601857,0.650322,2
0.000009634337,0.022140910849,0.267941653728,0.709907770157,0.900000,0.606091,0.583964,0.595028,2
0.003605678212,0.001824071514,0.928587973118,0.065982297063,0.600000,0.602313,0.587717,0.595015,2
0.002473937580,0.042250957340,0.588764667511,0.366510450840,0.600000,0.754813,0.578323,0.666568,2
0.000840852037,0.007104909047,0.561310112476,0.430744111538,0.600000,0.925330,0.744053,0.834692,2
0.000159148927,0.126693516970,0.484117478132,0.389029860497,0.600000,0.693841,0.589801,0.641821,2
0.006080903113,0.005731312558,0.608059167862,0.380128592253,0.600000,0.735355,0.752596,0.743976,2
0.002778943861,0.000000246274,0.090330824256,0.906889975071,0.900000,0.518289,0.432627,0.475458,2
0.064952574670,0.017551099882,0.009923194535,0.907573103905,0.900000,0.777229,0.636011,0.706620,2
0.186611860991,0.006116802804,0.000552326499,0.806719005108,0.900000,0.447085,0.650189,0.548637,2
0.045926827937,0.148708954453,0.068304941058,0.737059295177,0.900000,0.405956,0.562117,0.484036,2
0.004615006968,0.000018892746,0.287931978703,0.707434117794,0.900000,0.590990,0.450268,0.520629,2
0.002202378819,0.000000131565,0.105208143592,0.892589330673,0.900000,0.626421,0.638196,0.632308,2
0.000128954227,0.015166886151,0.016152022406,0.968552112579,0.900000,0.710408,0.557730,0.634069,1
0.005667018238,0.000000000013,0.124140106142,0.870192885399,0.900000,0.617228,0.628291,0.622759,1
0.001249633031,0.000006120674,0.013165815733,0.985578417778,0.900000,0.548548,0.613307,0.580928,1
0.020710108802,0.001546080457,0.952152967453,0.025590816513,0.600000,0.751871,0.488070,0.619971,1
0.020553033799,0.000179057446,0.663127183914,0.316140711308,0.600000,0.704803,0.580829,0.642816,1
0.003751466516,0.000105184867,0.984138727188,0.012004598044,0.600000,0.816151,0.772568,0.794359,1
0.001013886184,0.000000000001,0.028499618173,0.970486521721,0.900000,0.268175,0.301916,0.285046,1
0.000059627979,0.000000009312,0.034910544753,0.965029835701,0.900000,0.383449,0.201479,0.292464,1
0.000405434868,0.000125975872,0.893997192383,0.105471387506,0.600000,0.940012,0.860479,0.900245,1
0.000006486895,0.007540223189,0.531411588192,0.461041688919,0.600000,0.857233,0.772695,0.814964,1
0.018558001146,0.000003424352,0.462134063244,0.519304513931,0.900000,0.968210,0.911339,0.939775,1
0.001321341144,0.000011360534,0.845332503319,0.153334811330,0.600000,0.857897,0.740458,0.799178,1
0.012673872523,0.017221033573,0.120582401752,0.849522709846,0.900000,0.621301,0.501244,0.561273,1
0.037721000612,0.000000171634,0.023724325001,0.938554525375,0.900000,0.598598,0.415757,0.507178,1
0.025377416983,0.798818588257,0.028787301853,0.147016689181,0.300000,0.404367,0.446962,0.425665,1
0.000754205626,0.969561338425,0.001548134722,0.028136305511,0.300000,0.394808,0.401516,0.398162,1
0.004148263019,0.012373809703,0.047655928880,0.935822010040,0.900000,0.511819,0.665906,0.588863,1
0.009744869545,0.523025333881,0.027592336759,0.439637452364,0.300000,0.883214,0.847236,0.865225,1
0.014816083014,0.000135625960,0.064396657050,0.920651614666,0.900000,0.701960,0.526615,0.614287,1
0.030523315072,0.859012782574,0.093748815358,0.016715073958,0.300000,0.401686,0.397223,0.399454,1
0.000089695612,0.000197353322,0.013527043164,0.986185908318,0.900000,0.752348,0.762485,0.757416,1
0.000143355981,0.000001599048,0.341220676899,0.658634364605,0.900000,0.763190,0.665844,0.714517,1
0.026793153957,0.000000334131,0.157659754157,0.815546751022,0.900000,0.512634,0.454348,0.483491,1
0.524265348911,0.000000010501,0.174862340093,0.300872266293,0.100000,0.615837,0.715235,0.665536,1
0.002517332789,0.000000000137,0.908445775509,0.089036874473,0.600000,0.591693,0.602451,0.597072,1
0.000437956478,0.000000000002,0.014743173495,0.984818875790,0.900000,0.630128,0.508322,0.569225,1
0.000043728433,0.013217194937,0.221796140075,0.764942944050,0.900000,0.621123,0.493466,0.557294,1
0.189591273665,0.007511359639,0.107399977744,0.695497393608,0.900000,0.611574,0.445654,0.528614,1
0.491400718689,0.422742009163,0.022286765277,0.063570484519,0.100000,0.767100,0.722970,0.745035,1
0.680183291435,0.063456006348,0.069600947201,0.186759740114,0.100000,0.550962,0.728283,0.639622,1
0.004500492010,0.110979147255,0.497032344341,0.387488037348,0.600000,0.633826,0.457603,0.545715,1
0.014262012206,0.000000003603,0.777749538422,0.207988455892,0.600000,0.817341,0.637412,0.727377,1
0.000010399568,0.003820310114,0.629740238190,0.366429060698,0.600000,0.945684,0.858205,0.901944,1
0.000845289265,0.000000106053,0.066795967519,0.932358622551,0.900000,0.850330,0.808677,0.829504,1
0.000176082671,0.000037473434,0.310728728771,0.689057707787,0.900000,0.847351,0.739205,0.793278,1
0.030663197860,0.000028106255,0.356651872396,0.612656831741,0.900000,0.717217,0.564706,0.640961,1
0.114200219512,0.014720416628,0.468190521002,0.402888834476,0.600000,0.872027,0.835339,0.853683,1
0.007449452765,0.278881341219,0.665253996849,0.048415198922,0.600000,0.901181,0.874307,0.887744,1
0.001738241292,0.200662538409,0.575939893723,0.221659347415,0.600000,0.903686,0.880117,0.891902,1
0.132482394576,0.350155770779,0.018217768520,0.499144077301,0.900000,0.798984,0.799864,0.799424,1
0.053718987852,0.000007926520,0.266474068165,0.679799020290,0.900000,0.601109,0.679196,0.640153,1
0.000010656875,0.678604543209,0.158860072494,0.162524729967,0.300000,0.799669,0.892649,0.846159,1
0.000000120617,0.000056853161,0.900923073292,0.099019952118,0.600000,0.788718,0.718422,0.753570,1
0.000405048457,0.009522060864,0.620784163475,0.369288712740,0.600000,0.768157,0.816809,0.792483,1
0.001722941990,0.038552172482,0.068046256900,0.891678631306,0.900000,0.454791,0.531496,0.493143,1
0.000378167519,0.464332789183,0.505997955799,0.029291117564,0.600000,0.537905,0.558918,0.548411,1
0.002340168459,0.957334101200,0.040235660970,0.000090068119,0.300000,0.592852,0.544010,0.568431,1
0.028683258221,0.763244330883,0.207901299000,0.000171135820,0.300000,0.722814,0.717248,0.720031,1
0.000011670714,0.999987363815,0.000000937875,0.000000012477,0.300000,0.440396,0.552635,0.496515,1
0.000004710685,0.979757070541,0.020206874236,0.000031331998,0.300000,0.503480,0.482853,0.493167,1
0.000005489098,0.000508457189,0.310087472200,0.689398586750,0.900000,0.371160,0.437469,0.404314,1
0.005583473947,0.000001975219,0.370301425457,0.624113142490,0.900000,0.281756,0.358536,0.320146,1
0.240427583456,0.000000000000,0.282923877239,0.476648539305,0.900000,0.492978,0.570946,0.531962,1
0.030910002068,0.000000012276,0.953801870346,0.015288117342,0.600000,0.498410,0.425584,0.461997,1
0.000037245445,0.979952335358,0.018650107086,0.001360301510,0.300000,0.402013,0.576099,0.489056,1
0.000536478183,0.089523702860,0.311639994383,0.598299801350,0.900000,0.863426,0.816746,0.840086,1
0.000464497483,0.034550622106,0.878727972507,0.086256921291,0.600000,0.645707,0.538000,0.591853,1
0.000066876841,0.998567640781,0.001207772526,0.000157722621,0.300000,0.505251,0.465610,0.485431,1
0.001253765775,0.883253335953,0.098490238190,0.017002634704,0.300000,0.464442,0.530592,0.497517,1
0.567825078964,0.335517317057,0.035715248436,0.060942325741,0.100000,0.701278,0.823174,0.762226,1
0.002732646652,0.948627531528,0.045367415994,0.003272400936,0.300000,0.762656,0.709656,0.736156,1
0.606594562531,0.046560265124,0.336179345846,0.010665840469,0.100000,0.430038,0.634756,0.532397,1
0.002234728308,0.079596497118,0.180899694562,0.737269103527,0.900000,0.334269,0.321871,0.328070,1
0.000386457657,0.044199351221,0.117682076991,0.837732136250,0.900000,0.462679,0.370544,0.416612,1
0.000309699622,0.036092948169,0.253611445427,0.709985911846,0.900000,0.669052,0.721103,0.695078,1
0.000220908754,0.001626599347,0.034909937531,0.963242530823,0.900000,0.678432,0.805959,0.742195,1
0.000100066936,0.005855843890,0.744280636311,0.249763488770,0.600000,0.465759,0.529304,0.497531,1
0.000034551256,0.000000000000,0.254857629538,0.745107829571,0.900000,0.620209,0.458265,0.539237,1
0.000462675293,0.022466674447,0.661811828613,0.315258830786,0.600000,0.697979,0.609199,0.653589,1
0.011385988444,0.751648128033,0.203405797482,0.033560074866,0.300000,0.640224,0.697032,0.668628,1
0.023811571300,0.004415796138,0.054295200855,0.917477428913,0.900000,0.541623,0.524635,0.533129,1
0.004755395465,0.000000432116,0.230158939958,0.765085220337,0.900000,0.551074,0.442658,0.496866,1
0.000082008170,0.003681458067,0.991689264774,0.004547251854,0.600000,0.897589,0.851785,0.874687,1
0.000116450690,0.309305578470,0.299871653318,0.390706330538,0.900000,0.757021,0.863089,0.810055,1
0.000073983509,0.131852582097,0.530961632729,0.337111800909,0.600000,0.686351,0.716482,0.701417,1
0.007117763162,0.008741234429,0.478863716125,0.505277276039,0.900000,0.746098,0.737301,0.741699,2
0.010884812102,0.000090176894,0.472945421934,0.516079604626,0.900000,0.716012,0.710666,0.713339,2
0.020047726110,0.248700484633,0.226361617446,0.504890143871,0.900000,0.748139,0.748153,0.748146,2
0.000867633789,0.862166404724,0.112883098423,0.024082852527,0.300000,0.677610,0.761274,0.719442,2
0.000364322885,0.865430712700,0.127395883203,0.006809062324,0.300000,0.504189,0.546896,0.525543,2
0.000018732093,0.756796061993,0.139411494136,0.103773728013,0.300000,0.645528,0.713173,0.679351,2
0.000846649462,0.723302900791,0.204441934824,0.071408547461,0.300000,0.430414,0.680349,0.555381,2
0.000379238132,0.352268427610,0.153326854110,0.494025468826,0.900000,0.518833,0.637555,0.578194,2
0.018873343244,0.017335178331,0.145284339786,0.818507134914,0.900000,0.519046,0.495785,0.507415,2
0.012579119764,0.040174268186,0.722056567669,0.225190073252,0.600000,0.821822,0.746218,0.784020,2
0.050334271044,0.000046422585,0.927214324474,0.022404953837,0.600000,0.718587,0.537467,0.628027,2
0.018845863640,0.000013450277,0.205069258809,0.776071429253,0.900000,0.709727,0.650887,0.680307,2
0.005672701634,0.008587447926,0.038422364742,0.947317481041,0.900000,0.804745,0.742687,0.773716,2
0.005682204384,0.023404307663,0.518792033195,0.452121436596,0.600000,0.715081,0.618162,0.666622,2
0.000093595285,0.184524491429,0.295538276434,0.519843637943,0.900000,0.466708,0.405880,0.436294,2
0.004423782695,0.003484665183,0.878053128719,0.114038445055,0.600000,0.688889,0.555810,0.622350,2
0.000100458521,0.000012226865,0.285519182682,0.714368104935,0.900000,0.592115,0.525285,0.558700,2
0.000158717812,0.000016564154,0.945112287998,0.054712407291,0.600000,0.737020,0.674117,0.705568,2
0.000114739698,0.137983486056,0.588491380215,0.273410379887,0.600000,0.744622,0.696105,0.720363,2
0.000112471229,0.003186494578,0.135142490268,0.861558556557,0.900000,0.604325,0.581141,0.592733,2
0.000322554173,0.043010622263,0.585882544518,0.370784252882,0.600000,0.672766,0.538140,0.605453,2
0.004180149175,0.334542632103,0.360242098570,0.301035106182,0.600000,0.364146,0.510158,0.437152,2
0.073722757399,0.026916753501,0.018188133836,0.881172358990,0.900000,0.443755,0.619192,0.531474,2
0.859908163548,0.000067206209,0.022171070799,0.117853574455,0.100000,0.845204,0.931964,0.888584,2
0.001215992961,0.030983364210,0.694429993629,0.273370623589,0.600000,0.919276,0.808959,0.864117,2
0.000597069098,0.000001002128,0.108857400715,0.890544533730,0.900000,0.818161,0.547808,0.682985,2
0.000278413092,0.002641804982,0.330293893814,0.666785895824,0.900000,0.752415,0.686994,0.719704,2
0.000015914404,0.037496071309,0.053993232548,0.908494770527,0.900000,0.465054,0.511558,0.488306,2
0.005560521968,0.006607966498,0.028513725847,0.959317803383,0.900000,0.665575,0.693156,0.679366,2
0.002362645697,0.979553282261,0.017702188343,0.000381894177,0.300000,0.460934,0.718335,0.589634,2
0.136817753315,0.187075048685,0.370918124914,0.305189073086,0.600000,0.225717,0.522765,0.374241,2
0.990961492062,0.000611664494,0.000155115267,0.008271741681,0.100000,0.554275,0.891275,0.722775,2
0.009779528715,0.071088336408,0.228253543377,0.690878570080,0.900000,0.662535,0.746286,0.704411,2
0.045391168445,0.003999163397,0.780343532562,0.170266136527,0.600000,0.877344,0.893958,0.885651,2
0.002521159360,0.309619486332,0.686746835709,0.001112501137,0.600000,0.388878,0.540609,0.464744,2
0.053862623870,0.155515372753,0.310871124268,0.479750871658,0.900000,0.762211,0.815183,0.788697,2
0.003757358529,0.000076149692,0.932603061199,0.063563451171,0.600000,0.800091,0.790660,0.795375,2
0.001858874573,0.015429032966,0.860271751881,0.122440338135,0.600000,0.861183,0.781627,0.821405,2
0.000738403178,0.113203145564,0.775170147419,0.110888294876,0.600000,0.852816,0.807442,0.830129,2
0.000517475593,0.001226953347,0.178015410900,0.820240139961,0.900000,0.750466,0.801851,0.776158,2
0.002841987880,0.000000000000,0.276627540588,0.720530450344,0.900000,0.866939,0.759097,0.813018,2
0.001388434670,0.005062438548,0.096541777253,0.897007346153,0.900000,0.907782,0.831413,0.869598,2
0.015565786511,0.134456634521,0.248025774956,0.601951777935,0.900000,0.728068,0.787449,0.757758,2
0.002869276097,0.000006768997,0.044271662831,0.952852308750,0.900000,0.333762,0.503906,0.418834,2
0.016325419769,0.000000200881,0.844756662846,0.138917714357,0.600000,0.677267,0.675124,0.676196,2
0.123291432858,0.000003056992,0.077117033303,0.799588501453,0.900000,0.740126,0.678785,0.709455,2
0.048869173974,0.000000009164,0.329167991877,0.621962845325,0.900000,0.921058,0.787145,0.854101,2
0.000336780155,0.000060992406,0.306805491447,0.692796707153,0.900000,0.878295,0.780897,0.829596,2
0.001373077743,0.028900591657,0.896574556828,0.073151797056,0.600000,0.849674,0.798420,0.824047,2
0.129969179630,0.040574066341,0.250027954578,0.579428792000,0.900000,0.694578,0.665421,0.680000,2
