@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute state {1,2}

@data
0.007693322375,0.082871317863,0.828534066677,0.080901272595,0.600000,0.713868,0.577004,0.645436,1
0.014315987937,0.000000329488,0.013330281712,0.972353398800,0.900000,0.723411,0.563697,0.643554,1
0.010342056863,0.000192590334,0.282764315605,0.706701040268,0.900000,0.778842,0.606470,0.692656,1
0.000567598618,0.000764378405,0.852994620800,0.145673379302,0.600000,0.772977,0.762540,0.767759,1
0.000982016325,0.000150482403,0.863475263119,0.135392203927,0.600000,0.776933,0.758308,0.767621,1
0.002995125949,0.000000000000,0.120936825871,0.876068055630,0.900000,0.874586,0.835056,0.854821,1
0.072823897004,0.000000000000,0.126164183021,0.801011919975,0.900000,0.732262,0.695802,0.714032,1
0.039249282330,0.000000000000,0.209548145533,0.751202583313,0.900000,0.734642,0.612378,0.673510,1
0.853170216084,0.062740944326,0.023579182103,0.060509681702,0.100000,0.586165,0.808922,0.697543,1
0.867354571819,0.027288572863,0.020603347570,0.084753520787,0.100000,0.574337,0.795451,0.684894,1
0.006682451349,0.068164102733,0.887356936932,0.037796497345,0.600000,0.724727,0.696474,0.710600,1
0.001564941718,0.087562181056,0.543832182884,0.367040693760,0.600000,0.854930,0.877082,0.866006,1
0.000230458463,0.000048545724,0.303279310465,0.696441709995,0.900000,0.843969,0.741672,0.792821,1
0.000013465243,0.000000001420,0.595164835453,0.404821723700,0.600000,0.829887,0.698669,0.764278,1
0.000040045506,0.000000000000,0.551433265209,0.448526710272,0.600000,0.851364,0.711774,0.781569,1
0.004825459793,0.641459405422,0.216185331345,0.137529790401,0.300000,0.861709,0.840794,0.851252,1
0.005298880860,0.000165288860,0.719604611397,0.274931192398,0.600000,0.643647,0.576464,0.610056,1
0.000337146863,0.502751708031,0.021463686600,0.475447475910,0.300000,0.652434,0.585171,0.618802,1
