@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute state {1,2}

@data
0.128082409501,0.000002855964,0.021367693320,0.850547015667,0.900000,0.608737,0.687039,0.647888,1
0.000070993628,0.000000000337,0.034777261317,0.965151727200,0.900000,0.490102,0.634805,0.562454,1
0.000000248774,0.000000000004,0.025395654142,0.974604070187,0.900000,0.321641,0.280606,0.301124,1
0.000019450032,0.000000000947,0.002894255565,0.997086286545,0.900000,0.403104,0.237017,0.320061,1
0.002070595743,0.000000111035,0.055026516318,0.942902803421,0.900000,0.434150,0.288233,0.361191,1
0.000028619221,0.000154514957,0.167861774564,0.831955075264,0.900000,0.561084,0.433349,0.497216,1
0.000280705222,0.004963933490,0.255168944597,0.739586412907,0.900000,0.695683,0.523561,0.609622,1
0.001854177564,0.000018897461,0.160622119904,0.837504804134,0.900000,0.634935,0.568457,0.601696,1
0.000033222568,0.000000418933,0.030702270567,0.969264090061,0.900000,0.731701,0.733790,0.732746,1
0.000000071248,0.000000000001,0.011916882358,0.988083064556,0.900000,0.494493,0.347630,0.421062,1
0.000035602832,0.007434468716,0.041543874890,0.950986027718,0.900000,0.382043,0.272593,0.327318,1
0.103839494288,0.000411508343,0.010170185938,0.885578811169,0.900000,0.541685,0.512984,0.527334,1
0.000087626693,0.000009726213,0.046343885362,0.953558743000,0.900000,0.398108,0.343481,0.370795,1
0.000400296820,0.000181341777,0.000444364763,0.998974025249,0.900000,0.699082,0.524286,0.611684,1
0.019176308066,0.001080896007,0.068915747106,0.910827040672,0.900000,0.824705,0.696559,0.760632,1
0.000143719459,0.163217902184,0.302726000547,0.533912360668,0.900000,0.555827,0.357165,0.456496,1
0.000053514374,0.026681046933,0.267178446054,0.706086993217,0.900000,0.577910,0.334083,0.455997,1
0.000833014201,0.000000000000,0.003023328725,0.996143639088,0.900000,0.602765,0.226778,0.414771,1
0.000005380395,0.000005933026,0.154217422009,0.845771253109,0.900000,0.586809,0.494957,0.540883,1
0.000023119488,0.002388041234,0.333879053593,0.663709759712,0.900000,0.703755,0.358295,0.531025,1
0.000000454032,0.003252949798,0.321577906609,0.675168693066,0.900000,0.906202,0.775104,0.840653,1
0.000000086982,0.000000000000,0.051211439073,0.948788464069,0.900000,0.699587,0.594281,0.646934,1
0.000000000536,0.000000047117,0.031099714339,0.968900263309,0.900000,0.743354,0.716099,0.729727,1
0.000002035566,0.000000001039,0.345464944839,0.654533028603,0.900000,0.517788,0.480915,0.499351,1
