@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute state {1,2}

@data
0.000000005085,0.000045228928,0.999659538269,0.000295205740,0.600000,0.897386,0.768327,0.832856,2
0.000000000099,0.010730599053,0.829696476460,0.159572944045,0.600000,0.666626,0.705652,0.686139,2
0.000000005848,0.191427305341,0.333793610334,0.474779069424,0.900000,0.580512,0.631604,0.606058,2
0.000000000051,0.053207598627,0.750379681587,0.196412697434,0.600000,0.813788,0.714542,0.764165,2
0.000001057672,0.130790576339,0.237743973732,0.631464362144,0.900000,0.837034,0.662967,0.750000,2
0.000000000117,0.015521731228,0.862116515636,0.122361749411,0.600000,0.749486,0.431285,0.590385,2
0.000025056142,0.005591815338,0.835970640182,0.158412501216,0.600000,0.444260,0.435586,0.439923,2
0.000000015390,0.008015745319,0.967613339424,0.024370891973,0.600000,0.643385,0.403628,0.523506,2
0.000000000658,0.002832564060,0.627218484879,0.369948953390,0.600000,0.696082,0.640457,0.668270,2
0.000000000064,0.011436394416,0.523741602898,0.464821964502,0.600000,0.634768,0.643759,0.639264,2
0.000000007325,0.007798866369,0.581878244877,0.410322874784,0.600000,0.391322,0.232453,0.311887,2
0.000000013845,0.199710175395,0.178940877318,0.621348917484,0.900000,0.802148,0.695029,0.748589,2
0.000000000054,0.046305164695,0.079120881855,0.874573945999,0.900000,0.634941,0.669879,0.652410,2
0.000037916190,0.000015344205,0.084475316107,0.915471434593,0.900000,0.224744,0.262843,0.243793,2
0.000005670163,0.003478717990,0.898868560791,0.097647026181,0.600000,0.450445,0.264965,0.357705,2
0.000000578559,0.039595805109,0.566695034504,0.393708586693,0.600000,0.409124,0.471932,0.440528,2
0.000000000200,0.023066718131,0.513588845730,0.463344424963,0.600000,0.698181,0.664691,0.681436,2
0.000000000012,0.001986275427,0.899464964867,0.098548747599,0.600000,0.568216,0.651616,0.609916,2
0.004291000776,0.067003227770,0.704154551029,0.224551200867,0.600000,0.759124,0.637538,0.698331,2
0.000000057324,0.051988709718,0.205190986395,0.742820262909,0.900000,0.786974,0.712274,0.749624,2
0.000000002956,0.033021718264,0.863243818283,0.103734456003,0.600000,0.834406,0.725509,0.779957,2
0.000000002982,0.000093985196,0.984128236771,0.015777796507,0.600000,0.814598,0.470193,0.642396,2
0.000003412920,0.006811673287,0.981286644936,0.011898287572,0.600000,0.771190,0.316269,0.543729,2
0.000000000015,0.029512863606,0.724502742290,0.245984405279,0.600000,0.811199,0.749053,0.780126,2
0.000000000156,0.122338458896,0.077858000994,0.799803555012,0.900000,0.396471,0.494896,0.445684,2
0.000000001207,0.051491219550,0.582678437233,0.365830332041,0.600000,0.740160,0.694488,0.717324,2
0.000000041724,0.005791743752,0.334245353937,0.659962832928,0.900000,0.680817,0.617101,0.648959,2
0.000001020083,0.000017634438,0.443135142326,0.556846201420,0.900000,0.732479,0.708248,0.720363,2
0.000000005516,0.000081729137,0.999249517918,0.000668772554,0.600000,0.809773,0.643462,0.726617,2
0.000000004728,0.005227176007,0.039346445352,0.955426394939,0.900000,0.617146,0.540045,0.578596,2
0.000003941091,0.154090523720,0.732129812241,0.113775737584,0.600000,0.735828,0.507810,0.621819,2
0.000006206988,0.002974788891,0.993385553360,0.003633432556,0.600000,0.642568,0.484705,0.563637,2
0.000001167829,0.000023165529,0.999428868294,0.000546825351,0.600000,0.600527,0.619830,0.610179,2
0.000032442604,0.280203700066,0.081230230629,0.638533592224,0.900000,0.529513,0.568251,0.548882,2
0.000000056165,0.016710529104,0.935678899288,0.047610498965,0.600000,0.745586,0.720118,0.732852,2
0.000471142150,0.002135536168,0.670652925968,0.326740384102,0.600000,0.665321,0.639275,0.652298,2
0.000051070936,0.001927898265,0.420770436525,0.577250599861,0.900000,0.318751,0.166031,0.242391,2
0.000000000392,0.012209159322,0.579298496246,0.408492356539,0.600000,0.755594,0.727294,0.741444,2
0.000000000098,0.067008420825,0.887390971184,0.045600626618,0.600000,0.701673,0.760025,0.730849,2
0.000002191244,0.000520797330,0.438769310713,0.560707688332,0.900000,0.247998,0.196453,0.222226,2
0.000000000002,0.002122740960,0.940579056740,0.057298220694,0.600000,0.723621,0.681548,0.702584,2
0.000000000002,0.008630109020,0.663173913956,0.328196018934,0.600000,0.794543,0.778284,0.786414,2
0.001082515111,0.010143430904,0.001328826766,0.987445235252,0.900000,0.598527,0.588584,0.593556,2
0.000130682063,0.030404033139,0.009858299047,0.959607005119,0.900000,0.636251,0.529238,0.582745,2
0.140024632215,0.034522388130,0.760138034821,0.065314918756,0.600000,0.717770,0.700591,0.709181,2
0.006244385615,0.201735541224,0.103065952659,0.688954114914,0.900000,0.297857,0.272478,0.285167,2
0.000205825301,0.370344638824,0.361510008574,0.267939507961,0.300000,0.543813,0.601590,0.572701,2
0.000000393017,0.416423082352,0.237580135465,0.345996379852,0.300000,0.852163,0.817073,0.834618,2
0.000000047688,0.000008756112,0.981804966927,0.018186226487,0.600000,0.849428,0.820676,0.835052,2
0.000000012295,0.003271035152,0.972176730633,0.024552220479,0.600000,0.724529,0.574020,0.649274,2
0.000000568560,0.000066201457,0.610125780106,0.389807432890,0.600000,0.650619,0.367720,0.509170,2
0.000006540559,0.007289924193,0.653612852097,0.339090675116,0.600000,0.588828,0.490152,0.539490,2
0.000000000481,0.017681790516,0.851619064808,0.130699113011,0.600000,0.482364,0.507119,0.494741,2
0.000000001129,0.024265183136,0.606969356537,0.368765473366,0.600000,0.534794,0.313242,0.424018,2
0.000000001081,0.052046537399,0.788103461266,0.159850001335,0.600000,0.409109,0.358770,0.383940,2
0.000000007927,0.409713089466,0.330099135637,0.260187774897,0.300000,0.444562,0.501150,0.472856,2
0.000000017425,0.003868980799,0.912968397141,0.083162620664,0.600000,0.629638,0.439564,0.534601,1
0.000000157794,0.009517606348,0.972553074360,0.017929138616,0.600000,0.798404,0.611428,0.704916,1
0.000000000056,0.001675618114,0.995782315731,0.002542049391,0.600000,0.904649,0.803345,0.853997,1
0.000000004230,0.001525684958,0.404037505388,0.594436824322,0.900000,0.740876,0.689446,0.715161,1
0.000001525330,0.000109388464,0.169672071934,0.830217003822,0.900000,0.569519,0.626398,0.597958,1
0.000000083348,0.000193725180,0.985162019730,0.014644158073,0.600000,0.865020,0.775702,0.820361,1
0.000000000005,0.010401990265,0.936736047268,0.052861955017,0.600000,0.623794,0.470474,0.547134,1
0.000000000003,0.001650837716,0.991542160511,0.006806978490,0.600000,0.509084,0.467301,0.488192,1
0.000000000001,0.001361747622,0.983346760273,0.015291474760,0.600000,0.579719,0.557796,0.568758,1
0.000000012223,0.085587196052,0.805904567242,0.108508236706,0.600000,0.808814,0.603541,0.706177,1
0.000000000480,0.022614644840,0.965645492077,0.011739879847,0.600000,0.763151,0.403793,0.583472,1
0.001856277231,0.000583382905,0.382320195436,0.615240156651,0.900000,0.933603,0.773709,0.853656,1
0.000181242052,0.009593847208,0.087775044143,0.902449846268,0.900000,0.878179,0.838892,0.858536,1
0.000000000119,0.012145068496,0.933890700340,0.053964249790,0.600000,0.484999,0.217759,0.351379,1
0.000000000315,0.013111478649,0.313512891531,0.673375606537,0.900000,0.400789,0.213412,0.307100,1
0.000000000161,0.023159438744,0.257590770721,0.719249784946,0.900000,0.442954,0.364654,0.403804,1
0.000000241892,0.057743016630,0.342228919268,0.600027799606,0.900000,0.603029,0.372939,0.487984,1
0.000000059299,0.010111629963,0.004201488104,0.985686838627,0.900000,0.738919,0.546836,0.642878,1
0.000000000295,0.001853520051,0.039320684969,0.958825767040,0.900000,0.689644,0.524602,0.607123,1
0.000015960362,0.000028342454,0.998941838741,0.001013841131,0.600000,0.637622,0.385457,0.511539,1
0.000000384090,0.000086761262,0.999800682068,0.000112162095,0.600000,0.687166,0.570800,0.628983,1
0.000000001321,0.000007912786,0.972145736217,0.027846323326,0.600000,0.500852,0.390636,0.445744,1
0.000000000073,0.003702817950,0.831628859043,0.164668306708,0.600000,0.669201,0.665315,0.667258,1
0.000000000003,0.000185103519,0.850075542927,0.149739325047,0.600000,0.726216,0.463916,0.595066,1
0.000000000004,0.006183539052,0.393867015839,0.599949419498,0.900000,0.785506,0.650899,0.718202,1
0.000000004797,0.007467437070,0.713369965553,0.279162585735,0.600000,0.828988,0.703511,0.766250,1
0.000000000041,0.056772459298,0.878458738327,0.064768791199,0.600000,0.636479,0.346960,0.491720,1
0.000000003308,0.021545145661,0.881361007690,0.097093835473,0.600000,0.549953,0.376257,0.463105,1
0.000000006298,0.002091785427,0.104007974267,0.893900215626,0.900000,0.618600,0.653455,0.636028,1
0.000000045324,0.009573137388,0.594033122063,0.396393716335,0.600000,0.392045,0.514417,0.453231,1
0.000033463068,0.078915849328,0.583235204220,0.337815493345,0.600000,0.737351,0.585181,0.661266,1
0.000302971079,0.142243489623,0.428112447262,0.429341077805,0.900000,0.485117,0.194822,0.339969,1
0.000000000001,0.012362069450,0.964346647263,0.023291271180,0.600000,0.725402,0.477585,0.601493,1
0.000001813234,0.186754852533,0.799910545349,0.013332803734,0.600000,0.741898,0.515371,0.628634,1
0.000000006460,0.330581307411,0.469969898462,0.199448794127,0.600000,0.575598,0.422888,0.499243,1
0.000000001046,0.000003227022,0.928513944149,0.071482852101,0.600000,0.889502,0.652482,0.770992,1
0.000000731673,0.004154641647,0.263688087463,0.732156515121,0.900000,0.795053,0.695578,0.745315,1
0.000000000102,0.000142018718,0.370153903961,0.629704058170,0.900000,0.735954,0.597107,0.666530,1
0.000000009979,0.004500196781,0.204841896892,0.790657877922,0.900000,0.467747,0.423780,0.445764,1
0.000000075210,0.324794322252,0.117720991373,0.557484626770,0.900000,0.341228,0.352532,0.346880,1
0.000000000044,0.004534372129,0.393464356661,0.602001309395,0.900000,0.443992,0.524394,0.484193,1
0.000000000101,0.010277143680,0.462839901447,0.526882946491,0.900000,0.649115,0.534402,0.591758,1
0.000000000060,0.004727203865,0.794370114803,0.200902700424,0.600000,0.777009,0.644238,0.710624,1
0.000000034209,0.001580232638,0.913940668106,0.084479086101,0.600000,0.599432,0.397136,0.498284,1
0.000022746248,0.002370697446,0.024825314060,0.972781240940,0.900000,0.461732,0.459659,0.460696,1
0.000000077751,0.016446497291,0.651844680309,0.331708729267,0.600000,0.410907,0.373257,0.392082,1
0.000000004243,0.345663875341,0.199996605515,0.454339504242,0.900000,0.512806,0.455660,0.484233,1
0.000004632031,0.053546801209,0.293054312468,0.653394281864,0.900000,0.683489,0.650676,0.667083,1
0.000000300797,0.018921254203,0.313980907202,0.667097508907,0.900000,0.625059,0.555000,0.590029,1
0.000000000012,0.021995142102,0.821435689926,0.156569167972,0.600000,0.706486,0.654519,0.680503,1
0.000000000258,0.011988618411,0.215607434511,0.772403955460,0.900000,0.739996,0.787870,0.763933,1
0.000000101820,0.092453069985,0.014801480807,0.892745375633,0.900000,0.636713,0.628043,0.632378,1
0.000000033422,0.293015003204,0.384252995253,0.322731971741,0.600000,0.590717,0.652190,0.621454,1
0.000000082088,0.000177981346,0.578524827957,0.421297073364,0.600000,0.754143,0.617931,0.686037,1
0.000001342427,0.032984957099,0.007632279303,0.959381401539,0.900000,0.500552,0.321639,0.411095,1
0.000000073567,0.223400250077,0.048397772014,0.728201925755,0.900000,0.653070,0.491768,0.572419,1
0.000013926759,0.000426144776,0.610984623432,0.388575285673,0.600000,0.603700,0.354721,0.479210,1
0.000000002789,0.000062726212,0.698773026466,0.301164209843,0.600000,0.693995,0.606089,0.650042,1
0.000000011107,0.051710575819,0.813986420631,0.134303003550,0.600000,0.634577,0.453737,0.544157,1
0.000000000820,0.007410616614,0.976562619209,0.016026742756,0.600000,0.506355,0.247546,0.376950,1
0.000000002748,0.015609930269,0.791058063507,0.193332001567,0.600000,0.440194,0.244245,0.342219,1
0.000000020958,0.048378456384,0.851426184177,0.100195348263,0.600000,0.538338,0.495757,0.517048,1
0.000000048884,0.210378825665,0.189911231399,0.599709868431,0.900000,0.605935,0.489114,0.547524,1
0.000000011809,0.078275866807,0.770229756832,0.151494339108,0.600000,0.447478,0.302834,0.375156,1
0.000000000038,0.009749316610,0.741963326931,0.248287349939,0.600000,0.659093,0.570195,0.614644,1
0.000000000036,0.034246183932,0.819578170776,0.146175652742,0.600000,0.628085,0.463635,0.545860,1
0.000000000051,0.020848097280,0.615904152393,0.363247752190,0.600000,0.710013,0.595902,0.652957,1
0.000000055290,0.001129915356,0.748414695263,0.250455349684,0.600000,0.680854,0.678543,0.679698,1
0.000000004891,0.322982132435,0.312628000975,0.364389866590,0.900000,0.490989,0.315130,0.403059,1
0.000000000003,0.001941330498,0.950205445290,0.047853201628,0.600000,0.731103,0.560133,0.645618,1
0.000000000934,0.000868808012,0.954248130322,0.044883061200,0.600000,0.768655,0.691907,0.730281,1
0.000000000004,0.004617168568,0.923949837685,0.071432977915,0.600000,0.608357,0.484251,0.546304,1
0.000001567763,0.015650022775,0.975295841694,0.009052578360,0.600000,0.873477,0.763271,0.818374,1
0.000000694170,0.022756515071,0.927107572556,0.050135202706,0.600000,0.586117,0.357799,0.471958,1
0.000000000010,0.005510205403,0.958861351013,0.035628449172,0.600000,0.689816,0.458430,0.574123,1
0.000000004894,0.001696813270,0.937429368496,0.060873787850,0.600000,0.757321,0.593470,0.675395,2
0.000000001406,0.000027143467,0.971032142639,0.028940720484,0.600000,0.656957,0.371563,0.514260,2
0.000000005787,0.000002260593,0.998550057411,0.001447673654,0.600000,0.877496,0.636889,0.757193,2
0.000000000144,0.003434448270,0.987502396107,0.009063140489,0.600000,0.800190,0.584296,0.692243,2
0.000001129078,0.009608756751,0.870536208153,0.119853891432,0.600000,0.609222,0.525315,0.567268,2
0.000000005021,0.222382053733,0.064446285367,0.713171660900,0.900000,0.554202,0.546710,0.550456,2
0.000000361763,0.009833726101,0.978433072567,0.011732838117,0.600000,0.800046,0.625998,0.713022,2
0.000411915913,0.006413372699,0.774907290936,0.218267425895,0.600000,0.678257,0.530681,0.604469,2
0.000009455457,0.001266763662,0.997940897942,0.000782891118,0.600000,0.637409,0.550626,0.594017,2
0.000000039882,0.007580511738,0.991812407970,0.000607040653,0.600000,0.712368,0.631876,0.672122,2
0.000002157822,0.034976068884,0.032413844019,0.932607948780,0.900000,0.546716,0.443361,0.495038,2
0.000000383869,0.033455129713,0.680301427841,0.286243051291,0.600000,0.684221,0.418727,0.551474,2
0.000003877544,0.000296000508,0.949317097664,0.050383038819,0.600000,0.880052,0.598077,0.739064,2
0.000000018820,0.000287138741,0.889626562595,0.110086269677,0.600000,0.785972,0.712969,0.749470,2
0.000000065874,0.028678821400,0.582702755928,0.388618350029,0.600000,0.769870,0.595110,0.682490,2
0.000000006334,0.015206744894,0.938949882984,0.045843359083,0.600000,0.698150,0.378933,0.538542,2
0.000000277382,0.140627086163,0.228104695678,0.631267964840,0.900000,0.307754,0.349173,0.328463,2
0.000371481699,0.019210444763,0.846144080162,0.134273990989,0.600000,0.890086,0.686756,0.788421,2
0.000000003722,0.000129797409,0.977246284485,0.022623887286,0.600000,0.771505,0.540068,0.655787,2
0.000000011363,0.000382093131,0.824631214142,0.174986660480,0.600000,0.760152,0.584905,0.672529,2
0.000000001611,0.285392165184,0.696551144123,0.018056703731,0.600000,0.909448,0.871539,0.890493,2
0.000000010321,0.699094295502,0.234757155180,0.066148512065,0.300000,0.712642,0.691336,0.701989,2
0.000000969959,0.009852384217,0.880308270454,0.109838373959,0.600000,0.666324,0.506890,0.586607,2
0.000000032525,0.000445320911,0.805216193199,0.194338455796,0.600000,0.566394,0.461795,0.514094,2
0.000000024809,0.014209430665,0.386889696121,0.598900854588,0.900000,0.677156,0.629753,0.653455,2
0.000000010287,0.032395098358,0.084081485868,0.883523404598,0.900000,0.425750,0.335931,0.380840,2
0.000000000060,0.316833764315,0.649534046650,0.033632215112,0.600000,0.633762,0.624191,0.628976,2
0.000000000003,0.000050142717,0.998220682144,0.001729173353,0.600000,0.804980,0.560929,0.682955,2
0.000004296606,0.001946630073,0.998040139675,0.000008946912,0.600000,0.672328,0.258552,0.465440,2
0.000001468999,0.655850648880,0.343942850828,0.000205006814,0.300000,0.536552,0.517429,0.526990,2
0.000000000006,0.000960673962,0.998493492603,0.000545857707,0.600000,0.838646,0.682938,0.760792,2
0.000000012896,0.087877869606,0.271370291710,0.640751838684,0.900000,0.663919,0.527461,0.595690,2
0.000000008595,0.032054159790,0.626053214073,0.341892600060,0.600000,0.655600,0.504378,0.579989,2
0.000000006013,0.000708894921,0.996253311634,0.003037811257,0.600000,0.786656,0.502754,0.644705,2
0.000178421382,0.675486922264,0.324327349663,0.000007299459,0.300000,0.379332,0.226368,0.302850,2
0.000136915070,0.038708530366,0.846087157726,0.115067385137,0.600000,0.531104,0.326406,0.428755,2
0.000003678130,0.000657967350,0.984357893467,0.014980467968,0.600000,0.513143,0.228433,0.370788,2
0.000000002525,0.042506378144,0.219513520598,0.737980127335,0.900000,0.706379,0.395140,0.550759,2
0.000001425096,0.005145698786,0.156429320574,0.838423550129,0.900000,0.424642,0.313584,0.369113,2
0.000012298296,0.005274584983,0.211913019419,0.782800078392,0.900000,0.281323,0.401717,0.341520,2
0.000004434678,0.496379047632,0.492622286081,0.010994229466,0.300000,0.491660,0.413586,0.452623,2
0.000000012345,0.010551038198,0.875487744808,0.113961182535,0.600000,0.497407,0.508144,0.502776,2
0.000000000082,0.016540970653,0.512654662132,0.470804363489,0.600000,0.470116,0.590188,0.530152,2
0.000000213356,0.142631083727,0.062099456787,0.795269250870,0.900000,0.413737,0.568495,0.491116,2
0.000000001558,0.003932836000,0.975404918194,0.020662216470,0.600000,0.667892,0.614610,0.641251,2
0.000000001028,0.002040579449,0.624701201916,0.373258203268,0.600000,0.475911,0.572755,0.524333,2
0.000026128002,0.000148252439,0.302013874054,0.697811782360,0.900000,0.549296,0.578190,0.563743,2
0.000000144179,0.002285852097,0.939598619938,0.058115355670,0.600000,0.831133,0.642594,0.736863,2
0.000000001423,0.002775408793,0.988444924355,0.008779648691,0.600000,0.779786,0.568105,0.673946,2
