"40.0","1.2E-11","0.001025451929","0.018353071064","0.9806214571","0.9","0.305697","0.178293","0.241995","0.0"
"41.0","3.12E-8","2.711E-9","0.003079341492","0.996920645237","0.9","0.602903","0.485379","0.544141","0.0"
"42.0","7.4427E-8","0.005159558728","0.007349655498","0.987490713596","0.9","0.617164","0.382127","0.499645","0.0"
"43.0","4.8490234E-5","0.020411245525","0.859484255314","0.120056033134","0.6","0.588152","0.545745","0.566949","1.0"
"44.0","6.54038E-7","0.014982415363","0.533292889595","0.451724022627","0.6","0.742722","0.8243","0.783511","1.0"
"45.0","1.62111E-7","0.003357035108","0.280115574598","0.716527223587","0.9","0.815286","0.717847","0.766566","1.0"
"46.0","2.86559865E-4","0.0","0.09122788161","0.908485531807","0.9","0.660935","0.41749","0.539212","0.0"
"47.0","1.4164E-8","2.16721E-7","0.08064840734","0.91935133934","0.9","0.595456","0.414204","0.50483","0.0"
"48.0","1.266386E-6","3.69871E-7","0.330207645893","0.669790685177","0.9","0.812166","0.686302","0.749234","0.0"
"49.0","3.7980972E-5","3.43758787E-4","0.589210629463","0.410407632589","0.6","0.70201","0.718245","0.710127","1.0"
"50.0","4.562094E-6","0.017921999097","0.053501229733","0.928572237492","0.9","0.458831","0.512655","0.485743","0.0"
"51.0","2.05060453E-4","3.35859426E-4","0.070697113872","0.928761959076","0.9","0.496963","0.380596","0.438779","0.0"
"52.0","4.64E-9","3.24857E-7","0.944535970688","0.055463712662","0.6","0.771314","0.625384","0.698349","1.0"
"53.0","1.0459141E-5","3.42165353E-4","0.176158100367","0.823489248753","0.9","0.385846","0.379151","0.382498","0.0"
"54.0","3.8675575E-5","4.13430185E-4","0.576734185219","0.422813713551","0.6","0.658676","0.631473","0.645075","1.0"
"55.0","0.002166358521","7.72297848E-4","0.158660575747","0.838400781155","0.9","0.594844","0.649909","0.622377","1.0"
"56.0","0.001603131299","4.8660251E-5","0.084896065295","0.913452148438","0.9","0.64582","0.640371","0.643096","1.0"
"57.0","0.001828453038","5.164613E-6","0.931631684303","0.066534720361","0.6","0.734479","0.414738","0.574609","0.0"
"58.0","0.021410470828","7.088E-9","0.664325594902","0.314263939857","0.6","0.753323","0.544958","0.64914","1.0"
"59.0","2.8452E-8","6.82610611E-4","0.08651663363","0.912800729275","0.9","0.921483","0.753346","0.837414","1.0"
"40.0","1.2E-11","0.001025451929","0.018353071064","0.9806214571","0.9","0.305697","0.178293","0.241995","0.0"
"41.0","3.12E-8","2.711E-9","0.003079341492","0.996920645237","0.9","0.602903","0.485379","0.544141","0.0"
"42.0","7.4427E-8","0.005159558728","0.007349655498","0.987490713596","0.9","0.617164","0.382127","0.499645","0.0"
"43.0","4.8490234E-5","0.020411245525","0.859484255314","0.120056033134","0.6","0.588152","0.545745","0.566949","1.0"
"44.0","6.54038E-7","0.014982415363","0.533292889595","0.451724022627","0.6","0.742722","0.8243","0.783511","1.0"
"45.0","1.62111E-7","0.003357035108","0.280115574598","0.716527223587","0.9","0.815286","0.717847","0.766566","1.0"
