"51.0","0.0","7.197E-9","0.455473065376","0.544526934624","0.9","0.725155","0.622958","0.674056","1.0"
"52.0","0.0","0.0","0.026729278266","0.973270714283","0.9","0.487762","0.32944","0.408601","0.0"
"53.0","0.0","0.0","4.7143589E-5","0.999952852726","0.9","0.647481","0.414579","0.53103","0.0"
"54.0","0.0","0.0","0.019722046331","0.980277955532","0.9","0.763147","0.680736","0.721942","1.0"
"55.0","0.0","0.0","0.345484793186","0.654515206814","0.9","0.724621","0.76472","0.74467","1.0"
"56.0","0.0","0.0","0.026749927551","0.973250091076","0.9","0.464922","0.474793","0.469858","0.0"
"57.0","0.0","0.0","0.043929830194","0.956070184708","0.9","0.491397","0.458926","0.475161","0.0"
"58.0","0.0","0.0","0.105769857764","0.894230127335","0.9","0.536605","0.488978","0.512792","0.0"
"59.0","0.0","0.0","0.307371497154","0.692628502846","0.9","0.485539","0.361006","0.423273","0.0"
"60.0","0.0","1.0E-12","0.610183477402","0.389816552401","0.6","0.716259","0.667865","0.692062","1.0"
"61.0","0.0","4.467E-9","0.873664975166","0.126335024834","0.6","0.768853","0.795601","0.782227","1.0"
"62.0","0.0","3.243E-9","0.306499004364","0.693500995636","0.9","0.503742","0.621432","0.562587","1.0"
"63.0","0.0","2.799813E-6","1.19765675E-4","0.99987745285","0.9","0.635081","0.364564","0.499823","0.0"
"64.0","0.0","2.0E-12","1.5687454E-5","0.999984323978","0.9","0.737842","0.534462","0.636152","1.0"
"65.0","0.0","0.0","1.47521147E-4","0.999852478504","0.9","0.368887","0.363532","0.36621","0.0"
"66.0","0.0","0.0","0.001596153481","0.998403847218","0.9","0.285962","0.185753","0.235857","0.0"
"67.0","0.0","0.0","7.257342E-6","0.999992728233","0.9","0.530909","0.439367","0.485138","0.0"
"68.0","0.0","0.0","0.04974854365","0.950251460075","0.9","0.2423","0.253593","0.247946","0.0"
"69.0","0.0","4.4E-11","0.174192354083","0.825807631016","0.9","0.622034","0.433316","0.527675","0.0"
"70.0","0.0","0.0","0.047246675938","0.952753305435","0.9","0.683753","0.572388","0.628071","1.0"
"51.0","0.0","7.197E-9","0.455473065376","0.544526934624","0.9","0.725155","0.622958","0.674056","1.0"
"52.0","0.0","0.0","0.026729278266","0.973270714283","0.9","0.487762","0.32944","0.408601","0.0"
"53.0","0.0","0.0","4.7143589E-5","0.999952852726","0.9","0.647481","0.414579","0.53103","0.0"
"54.0","0.0","0.0","0.019722046331","0.980277955532","0.9","0.763147","0.680736","0.721942","1.0"
"55.0","0.0","0.0","0.345484793186","0.654515206814","0.9","0.724621","0.76472","0.74467","1.0"
"56.0","0.0","0.0","0.026749927551","0.973250091076","0.9","0.464922","0.474793","0.469858","0.0"
