"50.0","5.35089581E-4","0.002055330435","0.572583138943","0.424826413393","0.6","0.87192","0.845123","0.858521","1.0"
"51.0","3.399211E-5","0.080806352198","0.669192194939","0.249967485666","0.6","0.815739","0.790933","0.803336","1.0"
"52.0","3.6800091E-5","0.006456582807","0.886833548546","0.106673069298","0.6","0.859806","0.734008","0.796907","1.0"
"53.0","0.001087370678","0.001501223771","0.519748210907","0.477663189173","0.6","0.775068","0.580026","0.677547","1.0"
"54.0","0.126878246665","6.912011E-6","0.009254653007","0.863860189915","0.9","0.614993","0.595229","0.605111","0.0"
"55.0","0.002980207326","0.225161358714","0.771065175533","7.93251907E-4","0.6","0.31735","0.523628","0.420489","1.0"
"56.0","1.11353816E-4","1.39735552E-4","1.05699852E-4","0.999643206596","0.9","0.504974","0.577576","0.541275","0.0"
"57.0","0.15996094048","2.27E-10","0.540638208389","0.299400895834","0.6","0.915754","0.89528","0.905517","1.0"
"58.0","0.006495797075","1.1149734E-5","0.567256033421","0.426237016916","0.6","0.83636","0.670546","0.753453","1.0"
"59.0","0.017084861174","5.38112E-5","0.553996860981","0.428864479065","0.6","0.594583","0.563233","0.578908","1.0"
"60.0","9.8598815E-5","9.2068E-7","0.995188713074","0.004711765796","0.6","0.584688","0.593839","0.589263","1.0"
"61.0","0.001054697554","0.171925455332","0.39944460988","0.427575230598","0.9","0.543736","0.627377","0.585556","1.0"
"62.0","0.002512419829","0.003963051829","0.172987312078","0.820537209511","0.9","0.459557","0.366969","0.413263","0.0"
"63.0","0.001088406541","2.60886882E-4","0.851785898209","0.146864801645","0.6","0.712798","0.656063","0.68443","1.0"
"64.0","0.001426231698","0.001325854333","0.038887865841","0.958360075951","0.9","0.518488","0.445905","0.482196","0.0"
"65.0","0.321312278509","0.639140844345","0.005398420151","0.034148424864","0.3","0.617718","0.574108","0.595913","0.0"
"66.0","0.009161800146","0.925050616264","0.048372462392","0.017415126786","0.3","0.737953","0.755296","0.746624","0.0"
"67.0","1.06748455E-4","7.15904E-7","0.798165500164","0.20172701776","0.6","0.756424","0.727007","0.741716","1.0"
"68.0","3.0315588E-5","2.67276046E-4","0.599647462368","0.400054961443","0.6","0.727775","0.782837","0.755306","1.0"
"69.0","7.23193865E-4","4.00265E-7","0.980750322342","0.018526075408","0.6","0.854262","0.834918","0.84459","1.0"
"50.0","5.35089581E-4","0.002055330435","0.572583138943","0.424826413393","0.6","0.87192","0.845123","0.858521","1.0"
"51.0","3.399211E-5","0.080806352198","0.669192194939","0.249967485666","0.6","0.815739","0.790933","0.803336","1.0"
"52.0","3.6800091E-5","0.006456582807","0.886833548546","0.106673069298","0.6","0.859806","0.734008","0.796907","1.0"
"53.0","0.001087370678","0.001501223771","0.519748210907","0.477663189173","0.6","0.775068","0.580026","0.677547","1.0"
"54.0","0.126878246665","6.912011E-6","0.009254653007","0.863860189915","0.9","0.614993","0.595229","0.605111","0.0"
"55.0","0.002980207326","0.225161358714","0.771065175533","7.93251907E-4","0.6","0.31735","0.523628","0.420489","1.0"
"56.0","1.11353816E-4","1.39735552E-4","1.05699852E-4","0.999643206596","0.9","0.504974","0.577576","0.541275","0.0"
"57.0","0.15996094048","2.27E-10","0.540638208389","0.299400895834","0.6","0.915754","0.89528","0.905517","1.0"
"58.0","0.006495797075","1.1149734E-5","0.567256033421","0.426237016916","0.6","0.83636","0.670546","0.753453","1.0"
"59.0","0.017084861174","5.38112E-5","0.553996860981","0.428864479065","0.6","0.594583","0.563233","0.578908","1.0"
"60.0","9.8598815E-5","9.2068E-7","0.995188713074","0.004711765796","0.6","0.584688","0.593839","0.589263","1.0"
"61.0","0.001054697554","0.171925455332","0.39944460988","0.427575230598","0.9","0.543736","0.627377","0.585556","1.0"
"62.0","0.002512419829","0.003963051829","0.172987312078","0.820537209511","0.9","0.459557","0.366969","0.413263","0.0"
"63.0","0.001088406541","2.60886882E-4","0.851785898209","0.146864801645","0.6","0.712798","0.656063","0.68443","1.0"
"64.0","0.001426231698","0.001325854333","0.038887865841","0.958360075951","0.9","0.518488","0.445905","0.482196","0.0"
"65.0","0.321312278509","0.639140844345","0.005398420151","0.034148424864","0.3","0.617718","0.574108","0.595913","0.0"
"66.0","0.009161800146","0.925050616264","0.048372462392","0.017415126786","0.3","0.737953","0.755296","0.746624","0.0"
"67.0","1.06748455E-4","7.15904E-7","0.798165500164","0.20172701776","0.6","0.756424","0.727007","0.741716","1.0"
"68.0","3.0315588E-5","2.67276046E-4","0.599647462368","0.400054961443","0.6","0.727775","0.782837","0.755306","1.0"
"69.0","7.23193865E-4","4.00265E-7","0.980750322342","0.018526075408","0.6","0.854262","0.834918","0.84459","1.0"
"70.0","9.804457E-6","1.39E-10","0.188580498099","0.811409711838","0.9","0.714462","0.682634","0.698548","0.0"
"71.0","6.919992E-6","8.07186E-7","0.355823278427","0.644168972969","0.9","0.783551","0.721265","0.752408","1.0"
"72.0","4.68636572E-4","0.021640628576","0.088763102889","0.889127612114","0.9","0.413541","0.4448","0.42917","0.0"
"73.0","0.009874505922","0.001021445147","0.285104095936","0.703999936581","0.9","0.546063","0.656079","0.601071","1.0"
"74.0","0.098827652633","4.739485E-6","0.267089813948","0.634077787399","0.9","0.635131","0.742756","0.688944","1.0"
"75.0","0.049440354109","3.21399479E-4","0.191623002291","0.758615255356","0.9","0.693146","0.747953","0.72055","0.0"
"76.0","0.213586598635","0.003475499805","0.527674078941","0.255263835192","0.6","0.799423","0.765014","0.782218","1.0"
"77.0","0.021643055603","2.78E-9","0.028825031593","0.949531912804","0.9","0.361343","0.450833","0.406088","0.0"
"78.0","9.3183058E-5","8.7807886E-5","0.322693496943","0.677125513554","0.9","0.75195","0.703203","0.727576","1.0"
"79.0","0.002608735813","1.37502502E-4","0.455527991056","0.541725754738","0.9","0.75631","0.740956","0.748633","1.0"
"80.0","1.7210051E-4","0.029674062505","0.871810615063","0.098343223333","0.6","0.735346","0.659716","0.697531","1.0"
"81.0","0.398600071669","2.8745E-8","0.535270631313","0.066129274666","0.6","0.598313","0.740183","0.669248","1.0"
"82.0","0.103745527565","0.006102367304","0.757357954979","0.132794141769","0.6","0.678739","0.66799","0.673364","1.0"
"83.0","0.009595000185","0.004400823731","0.748887896538","0.237116277218","0.6","0.586676","0.6136","0.600138","1.0"
"84.0","9.998108E-6","0.998503029346","0.001478223014","8.7725E-6","0.3","0.64092","0.666555","0.653737","0.0"
"85.0","0.004369745497","0.994927823544","4.70371102E-4","2.32043298E-4","0.3","0.777971","0.82591","0.801941","0.0"
"86.0","0.001340303803","0.021171044558","0.647159039974","0.330329596996","0.6","0.695443","0.61584","0.655641","1.0"
"87.0","0.001101222471","2.817263E-5","0.45361083746","0.545259773731","0.9","0.707703","0.524721","0.616212","1.0"
"88.0","3.74252E-6","0.122972197831","0.839198887348","0.037825178355","0.6","0.938855","0.911274","0.925064","1.0"
"89.0","1.3181006E-5","0.08062017709","0.650503456593","0.268863201141","0.6","0.781554","0.776317","0.778935","1.0"
"50.0","5.35089581E-4","0.002055330435","0.572583138943","0.424826413393","0.6","0.87192","0.845123","0.858521","1.0"
"51.0","3.399211E-5","0.080806352198","0.669192194939","0.249967485666","0.6","0.815739","0.790933","0.803336","1.0"
"52.0","3.6800091E-5","0.006456582807","0.886833548546","0.106673069298","0.6","0.859806","0.734008","0.796907","1.0"
"53.0","0.001087370678","0.001501223771","0.519748210907","0.477663189173","0.6","0.775068","0.580026","0.677547","1.0"
"54.0","0.126878246665","6.912011E-6","0.009254653007","0.863860189915","0.9","0.614993","0.595229","0.605111","0.0"
"55.0","0.002980207326","0.225161358714","0.771065175533","7.93251907E-4","0.6","0.31735","0.523628","0.420489","1.0"
"56.0","1.11353816E-4","1.39735552E-4","1.05699852E-4","0.999643206596","0.9","0.504974","0.577576","0.541275","0.0"
"57.0","0.15996094048","2.27E-10","0.540638208389","0.299400895834","0.6","0.915754","0.89528","0.905517","1.0"
"58.0","0.006495797075","1.1149734E-5","0.567256033421","0.426237016916","0.6","0.83636","0.670546","0.753453","1.0"
"59.0","0.017084861174","5.38112E-5","0.553996860981","0.428864479065","0.6","0.594583","0.563233","0.578908","1.0"
"60.0","9.8598815E-5","9.2068E-7","0.995188713074","0.004711765796","0.6","0.584688","0.593839","0.589263","1.0"
"61.0","0.001054697554","0.171925455332","0.39944460988","0.427575230598","0.9","0.543736","0.627377","0.585556","1.0"
"62.0","0.002512419829","0.003963051829","0.172987312078","0.820537209511","0.9","0.459557","0.366969","0.413263","0.0"
"63.0","0.001088406541","2.60886882E-4","0.851785898209","0.146864801645","0.6","0.712798","0.656063","0.68443","1.0"
"64.0","0.001426231698","0.001325854333","0.038887865841","0.958360075951","0.9","0.518488","0.445905","0.482196","0.0"
"65.0","0.321312278509","0.639140844345","0.005398420151","0.034148424864","0.3","0.617718","0.574108","0.595913","0.0"
"66.0","0.009161800146","0.925050616264","0.048372462392","0.017415126786","0.3","0.737953","0.755296","0.746624","0.0"
"67.0","1.06748455E-4","7.15904E-7","0.798165500164","0.20172701776","0.6","0.756424","0.727007","0.741716","1.0"
"68.0","3.0315588E-5","2.67276046E-4","0.599647462368","0.400054961443","0.6","0.727775","0.782837","0.755306","1.0"
"69.0","7.23193865E-4","4.00265E-7","0.980750322342","0.018526075408","0.6","0.854262","0.834918","0.84459","1.0"
"70.0","9.804457E-6","1.39E-10","0.188580498099","0.811409711838","0.9","0.714462","0.682634","0.698548","0.0"
"71.0","6.919992E-6","8.07186E-7","0.355823278427","0.644168972969","0.9","0.783551","0.721265","0.752408","1.0"
"72.0","4.68636572E-4","0.021640628576","0.088763102889","0.889127612114","0.9","0.413541","0.4448","0.42917","0.0"
"73.0","0.009874505922","0.001021445147","0.285104095936","0.703999936581","0.9","0.546063","0.656079","0.601071","1.0"
"74.0","0.098827652633","4.739485E-6","0.267089813948","0.634077787399","0.9","0.635131","0.742756","0.688944","1.0"
"75.0","0.049440354109","3.21399479E-4","0.191623002291","0.758615255356","0.9","0.693146","0.747953","0.72055","0.0"
"76.0","0.213586598635","0.003475499805","0.527674078941","0.255263835192","0.6","0.799423","0.765014","0.782218","1.0"
"77.0","0.021643055603","2.78E-9","0.028825031593","0.949531912804","0.9","0.361343","0.450833","0.406088","0.0"
"78.0","9.3183058E-5","8.7807886E-5","0.322693496943","0.677125513554","0.9","0.75195","0.703203","0.727576","1.0"
"79.0","0.002608735813","1.37502502E-4","0.455527991056","0.541725754738","0.9","0.75631","0.740956","0.748633","1.0"
"80.0","1.7210051E-4","0.029674062505","0.871810615063","0.098343223333","0.6","0.735346","0.659716","0.697531","1.0"
"81.0","0.398600071669","2.8745E-8","0.535270631313","0.066129274666","0.6","0.598313","0.740183","0.669248","1.0"
"82.0","0.103745527565","0.006102367304","0.757357954979","0.132794141769","0.6","0.678739","0.66799","0.673364","1.0"
"83.0","0.009595000185","0.004400823731","0.748887896538","0.237116277218","0.6","0.586676","0.6136","0.600138","1.0"
"84.0","9.998108E-6","0.998503029346","0.001478223014","8.7725E-6","0.3","0.64092","0.666555","0.653737","0.0"
"85.0","0.004369745497","0.994927823544","4.70371102E-4","2.32043298E-4","0.3","0.777971","0.82591","0.801941","0.0"
"86.0","0.001340303803","0.021171044558","0.647159039974","0.330329596996","0.6","0.695443","0.61584","0.655641","1.0"
"87.0","0.001101222471","2.817263E-5","0.45361083746","0.545259773731","0.9","0.707703","0.524721","0.616212","1.0"
"88.0","3.74252E-6","0.122972197831","0.839198887348","0.037825178355","0.6","0.938855","0.911274","0.925064","1.0"
"89.0","1.3181006E-5","0.08062017709","0.650503456593","0.268863201141","0.6","0.781554","0.776317","0.778935","1.0"
"90.0","0.006623571739","8.86298E-5","0.126394867897","0.866892933846","0.9","0.547532","0.606619","0.577075","0.0"
"91.0","4.00366844E-4","6.097945E-6","0.080603994429","0.918989539146","0.9","0.594705","0.507353","0.551029","0.0"
"92.0","0.001426185598","1.47280298E-4","0.40609356761","0.592332959175","0.9","0.635556","0.53278","0.584168","1.0"
"93.0","5.1526376E-4","0.025612523779","0.724816083908","0.249056100845","0.6","0.654742","0.667527","0.661134","1.0"
"94.0","3.16048245E-4","0.013262586668","0.054998584092","0.931422770023","0.9","0.468662","0.393141","0.430902","0.0"
"95.0","0.002412958769","0.053968977183","0.156248852611","0.787369191647","0.9","0.478357","0.379104","0.42873","0.0"
"96.0","2.654321E-5","0.036944381893","0.249994322658","0.713034749031","0.9","0.729813","0.747669","0.738741","1.0"
"97.0","1.1519365E-5","2.12592291E-4","0.023770678788","0.976005196571","0.9","0.797777","0.718357","0.758067","0.0"
"98.0","2.4424005E-5","1.0E-10","0.571957170963","0.428018420935","0.6","0.660003","0.605958","0.632981","1.0"
"99.0","3.88955697E-4","0.005664382596","0.885197877884","0.108748808503","0.6","0.735012","0.642446","0.688729","1.0"
"100.0","7.33443128E-4","2.75707396E-4","0.977019071579","0.021971782669","0.6","0.634272","0.588024","0.611148","1.0"
"101.0","3.71362665E-4","5.06740937E-4","0.999091565609","3.0347837E-5","0.6","0.827494","0.7644","0.795947","1.0"
"102.0","7.54829845E-4","0.029801145196","0.941104888916","0.028339156881","0.6","0.927645","0.851355","0.8895","1.0"
"103.0","0.01534432359","1.4279464E-5","0.794532001019","0.19010938704","0.6","0.856874","0.763785","0.81033","1.0"
"104.0","6.7699439E-5","1.2814226E-5","0.980956614017","0.018962850794","0.6","0.768207","0.639197","0.703702","1.0"
"105.0","0.003772128141","0.029434518889","0.51383793354","0.452955394983","0.6","0.75208","0.708537","0.730308","1.0"
"106.0","1.32779169E-4","6.84251892E-4","0.108726888895","0.890456080437","0.9","0.730823","0.698309","0.714566","0.0"
"107.0","0.003368336242","0.00449625589","0.009126735851","0.983008682728","0.9","0.582247","0.434139","0.508193","0.0"
"108.0","3.8091024E-5","0.001318539027","0.072944015265","0.925699353218","0.9","0.759809","0.593027","0.676418","0.0"
"109.0","1.46477425E-4","0.894192397594","0.047117695212","0.058543447405","0.3","0.871649","0.851802","0.861726","0.0"
"150.0","1.86718E-7","0.001465317444","0.892305612564","0.106228858232","0.6","0.61062","0.596967","0.603793","1.0"
"151.0","3.55062162E-4","2.13797E-7","0.874191582203","0.125453129411","0.6","0.830961","0.806451","0.818706","1.0"
"152.0","0.019082609564","7.9093748E-5","0.495463550091","0.485374748707","0.6","0.813692","0.786588","0.80014","1.0"
"153.0","8.95973702E-4","3.074032E-6","0.431926608086","0.567174315453","0.9","0.69517","0.676264","0.685717","1.0"
"154.0","0.00806125626","0.016312779859","0.700139820576","0.275486111641","0.6","0.679356","0.774023","0.726689","1.0"
"155.0","0.820395171642","2.79603E-7","0.011198404245","0.168406158686","0.1","0.747342","0.819106","0.783224","0.0"
"156.0","0.94828081131","1.3407597E-5","0.034059468657","0.0176463034","0.1","0.695014","0.779555","0.737285","0.0"
"157.0","0.001229496906","0.873798251152","0.022555997595","0.102416239679","0.3","0.473969","0.465507","0.469738","0.0"
"158.0","0.00424575666","0.138426959515","0.068901099265","0.788426160812","0.9","0.733244","0.613125","0.673185","0.0"
"159.0","0.002988155","2.38876179E-4","0.962681591511","0.034091349691","0.6","0.888889","0.754702","0.821796","1.0"
"160.0","0.025576649234","3.2E-11","0.925133883953","0.049289476126","0.6","0.708876","0.725043","0.71696","1.0"
"161.0","1.50625448E-4","0.050016991794","0.926138341427","0.023694032803","0.6","0.942957","0.858239","0.900598","1.0"
"162.0","0.009046342224","0.00128936721","0.549549281597","0.440114974976","0.6","0.86957","0.643963","0.756766","1.0"
"163.0","0.58558511734","9.47538E-7","0.087376013398","0.327037900686","0.1","0.644047","0.67019","0.657119","0.0"
"164.0","0.188925534487","3.89555498E-4","0.306196153164","0.504488766193","0.9","0.76592","0.75505","0.760485","1.0"
"165.0","0.054657913744","0.007847331464","0.91127628088","0.026218472049","0.6","0.907622","0.761989","0.834805","1.0"
"166.0","0.005637255032","2.39490968E-4","0.900813758373","0.093309484422","0.6","0.824902","0.75454","0.789721","1.0"
