"64.0","0.003798436373","0.119149647653","0.005396134686","0.871655762196","0.9","0.666182","0.616048","0.641115","1.0"
"65.0","0.010212130845","0.089188702404","0.002424219623","0.89817494154","0.9","0.80576","0.751215","0.778487","1.0"
"66.0","0.655406534672","0.314371794462","0.001959590008","0.028262095526","0.1","0.429174","0.537695","0.483434","0.0"
"67.0","0.00494529726","0.563208520412","0.010113458149","0.421732723713","0.3","0.371522","0.319182","0.345352","0.0"
"68.0","0.001407092088","0.807152688503","0.003732305253","0.187707930803","0.3","0.709692","0.725643","0.717668","1.0"
"69.0","2.8430797E-5","6.24965469E-4","0.031639151275","0.967707455158","0.9","0.739412","0.655945","0.697679","1.0"
"70.0","2.2225338E-5","0.007084481884","0.017572587356","0.975320696831","0.9","0.706938","0.569435","0.638187","1.0"
"71.0","0.011224931106","0.035267505795","0.239803373814","0.713704168797","0.9","0.597269","0.491278","0.544273","0.0"
"72.0","1.66156737E-4","6.48672809E-4","0.24721069634","0.751974463463","0.9","0.586345","0.660689","0.623517","1.0"
"73.0","5.270801E-6","7.8352554E-5","5.3026259E-5","0.99986332655","0.9","0.45841","0.463659","0.461035","0.0"
"74.0","0.002127246","6.0221359E-5","0.001764749177","0.996047794819","0.9","0.626101","0.446322","0.536212","0.0"
"75.0","0.084190815687","0.106490284204","0.106068223715","0.703250646591","0.9","0.709452","0.516609","0.613031","0.0"
"76.0","0.007897320203","0.099452279508","0.004086773377","0.888563632965","0.9","0.92415","0.913312","0.918731","1.0"
"77.0","0.247481539845","0.28857716918","0.299060255289","0.164881005883","0.6","0.541264","0.551497","0.54638","1.0"
"78.0","0.001493062242","0.008443378843","0.882574260235","0.107489325106","0.6","0.763643","0.676912","0.720277","1.0"
"79.0","0.479676574469","0.101866543293","0.161533892155","0.256922990084","0.1","0.716361","0.875756","0.796058","1.0"
"80.0","0.009417047724","0.088792264462","0.016930317506","0.884860396385","0.9","0.446267","0.389365","0.417816","0.0"
"81.0","1.73198467E-4","0.002048338065","0.019435901195","0.978342592716","0.9","0.573413","0.540869","0.557141","0.0"
"82.0","0.003072246909","0.005429034587","0.004735909868","0.986762821674","0.9","0.597919","0.635193","0.616556","1.0"
"83.0","4.60766692E-4","0.740882992744","0.238858729601","0.019797530025","0.3","0.354441","0.406242","0.380341","0.0"
"64.0","0.003798436373","0.119149647653","0.005396134686","0.871655762196","0.9","0.666182","0.616048","0.641115","1.0"
"65.0","0.010212130845","0.089188702404","0.002424219623","0.89817494154","0.9","0.80576","0.751215","0.778487","1.0"
"66.0","0.655406534672","0.314371794462","0.001959590008","0.028262095526","0.1","0.429174","0.537695","0.483434","0.0"
"67.0","0.00494529726","0.563208520412","0.010113458149","0.421732723713","0.3","0.371522","0.319182","0.345352","0.0"
"68.0","0.001407092088","0.807152688503","0.003732305253","0.187707930803","0.3","0.709692","0.725643","0.717668","1.0"
"69.0","2.8430797E-5","6.24965469E-4","0.031639151275","0.967707455158","0.9","0.739412","0.655945","0.697679","1.0"
"70.0","2.2225338E-5","0.007084481884","0.017572587356","0.975320696831","0.9","0.706938","0.569435","0.638187","1.0"
"71.0","0.011224931106","0.035267505795","0.239803373814","0.713704168797","0.9","0.597269","0.491278","0.544273","0.0"
"72.0","1.66156737E-4","6.48672809E-4","0.24721069634","0.751974463463","0.9","0.586345","0.660689","0.623517","1.0"
"73.0","5.270801E-6","7.8352554E-5","5.3026259E-5","0.99986332655","0.9","0.45841","0.463659","0.461035","0.0"
"74.0","0.002127246","6.0221359E-5","0.001764749177","0.996047794819","0.9","0.626101","0.446322","0.536212","0.0"
"75.0","0.084190815687","0.106490284204","0.106068223715","0.703250646591","0.9","0.709452","0.516609","0.613031","0.0"
"76.0","0.007897320203","0.099452279508","0.004086773377","0.888563632965","0.9","0.92415","0.913312","0.918731","1.0"
"77.0","0.247481539845","0.28857716918","0.299060255289","0.164881005883","0.6","0.541264","0.551497","0.54638","1.0"
"78.0","0.001493062242","0.008443378843","0.882574260235","0.107489325106","0.6","0.763643","0.676912","0.720277","1.0"
"79.0","0.479676574469","0.101866543293","0.161533892155","0.256922990084","0.1","0.716361","0.875756","0.796058","1.0"
"80.0","0.009417047724","0.088792264462","0.016930317506","0.884860396385","0.9","0.446267","0.389365","0.417816","0.0"
"81.0","1.73198467E-4","0.002048338065","0.019435901195","0.978342592716","0.9","0.573413","0.540869","0.557141","0.0"
"82.0","0.003072246909","0.005429034587","0.004735909868","0.986762821674","0.9","0.597919","0.635193","0.616556","1.0"
"83.0","4.60766692E-4","0.740882992744","0.238858729601","0.019797530025","0.3","0.354441","0.406242","0.380341","0.0"
"84.0","0.02010310255","0.489719808102","0.394181519747","0.09599558264","0.3","0.451618","0.63734","0.544479","1.0"
"85.0","0.606440544128","0.296122759581","0.014753825031","0.082682870328","0.1","0.444452","0.712832","0.578642","1.0"
"86.0","0.001575205126","7.755E-9","0.03426938504","0.964155375957","0.9","0.492265","0.511835","0.50205","0.0"
"87.0","0.020867783576","0.225733757019","0.265963047743","0.487435430288","0.9","0.656043","0.447174","0.551608","0.0"
"88.0","0.388381421566","0.268911361694","0.180963739753","0.161743462086","0.1","0.543779","0.479912","0.511846","0.0"
"89.0","0.103159412742","6.88155065E-4","0.008038870059","0.888113558292","0.9","0.617028","0.672992","0.64501","1.0"
"90.0","0.235998436809","0.297100096941","0.120049126446","0.346852332354","0.9","0.820833","0.743554","0.782194","1.0"
"91.0","0.020461525768","0.019179323688","0.097743265331","0.86261588335","0.9","0.722539","0.544216","0.633377","0.0"
"92.0","1.7753431E-5","0.062361951917","0.234001889825","0.703618407249","0.9","0.606397","0.558334","0.582366","1.0"
"93.0","0.231999143958","3.18096427E-4","0.015663199127","0.752019584179","0.9","0.510712","0.499421","0.505066","0.0"
"94.0","0.299437254667","4.62679222E-4","0.03674145788","0.66335862875","0.9","0.482707","0.303306","0.393006","0.0"
"95.0","0.001540081576","0.212858811021","0.13278464973","0.652816474438","0.9","0.657188","0.56417","0.610679","1.0"
"96.0","1.2893469E-5","0.590251863003","0.27009370923","0.139641553164","0.3","0.532489","0.437695","0.485092","0.0"
"97.0","1.44706544E-4","2.3466E-8","0.00160733331","0.998247921467","0.9","0.63041","0.649392","0.639901","1.0"
"98.0","0.453402400017","0.099776379764","0.404123216867","0.042698007077","0.1","0.720564","0.787142","0.753853","1.0"
"99.0","0.001327681239","0.056313477457","0.90861004591","0.033748790622","0.6","0.378192","0.328523","0.353358","0.0"
"100.0","0.436863958836","0.046029619873","0.390068203211","0.12703821063","0.1","0.199861","0.39573","0.297795","0.0"
"101.0","0.025262461975","0.030315440148","0.368916213512","0.575505852699","0.9","0.566352","0.680552","0.623452","1.0"
"102.0","9.88513E-6","5.28084813E-4","0.017725307494","0.981736719608","0.9","0.682465","0.784604","0.733534","1.0"
"103.0","0.008917066269","0.639664947987","0.027544591576","0.323873370886","0.3","0.465934","0.463702","0.464818","0.0"
"64.0","0.003798436373","0.119149647653","0.005396134686","0.871655762196","0.9","0.666182","0.616048","0.641115","1.0"
"65.0","0.010212130845","0.089188702404","0.002424219623","0.89817494154","0.9","0.80576","0.751215","0.778487","1.0"
"66.0","0.655406534672","0.314371794462","0.001959590008","0.028262095526","0.1","0.429174","0.537695","0.483434","0.0"
"67.0","0.00494529726","0.563208520412","0.010113458149","0.421732723713","0.3","0.371522","0.319182","0.345352","0.0"
"68.0","0.001407092088","0.807152688503","0.003732305253","0.187707930803","0.3","0.709692","0.725643","0.717668","1.0"
"69.0","2.8430797E-5","6.24965469E-4","0.031639151275","0.967707455158","0.9","0.739412","0.655945","0.697679","1.0"
"70.0","2.2225338E-5","0.007084481884","0.017572587356","0.975320696831","0.9","0.706938","0.569435","0.638187","1.0"
"71.0","0.011224931106","0.035267505795","0.239803373814","0.713704168797","0.9","0.597269","0.491278","0.544273","0.0"
"72.0","1.66156737E-4","6.48672809E-4","0.24721069634","0.751974463463","0.9","0.586345","0.660689","0.623517","1.0"
"73.0","5.270801E-6","7.8352554E-5","5.3026259E-5","0.99986332655","0.9","0.45841","0.463659","0.461035","0.0"
"74.0","0.002127246","6.0221359E-5","0.001764749177","0.996047794819","0.9","0.626101","0.446322","0.536212","0.0"
"75.0","0.084190815687","0.106490284204","0.106068223715","0.703250646591","0.9","0.709452","0.516609","0.613031","0.0"
"76.0","0.007897320203","0.099452279508","0.004086773377","0.888563632965","0.9","0.92415","0.913312","0.918731","1.0"
"77.0","0.247481539845","0.28857716918","0.299060255289","0.164881005883","0.6","0.541264","0.551497","0.54638","1.0"
"78.0","0.001493062242","0.008443378843","0.882574260235","0.107489325106","0.6","0.763643","0.676912","0.720277","1.0"
"79.0","0.479676574469","0.101866543293","0.161533892155","0.256922990084","0.1","0.716361","0.875756","0.796058","1.0"
"80.0","0.009417047724","0.088792264462","0.016930317506","0.884860396385","0.9","0.446267","0.389365","0.417816","0.0"
"81.0","1.73198467E-4","0.002048338065","0.019435901195","0.978342592716","0.9","0.573413","0.540869","0.557141","0.0"
"82.0","0.003072246909","0.005429034587","0.004735909868","0.986762821674","0.9","0.597919","0.635193","0.616556","1.0"
"83.0","4.60766692E-4","0.740882992744","0.238858729601","0.019797530025","0.3","0.354441","0.406242","0.380341","0.0"
"84.0","0.02010310255","0.489719808102","0.394181519747","0.09599558264","0.3","0.451618","0.63734","0.544479","1.0"
"85.0","0.606440544128","0.296122759581","0.014753825031","0.082682870328","0.1","0.444452","0.712832","0.578642","1.0"
"86.0","0.001575205126","7.755E-9","0.03426938504","0.964155375957","0.9","0.492265","0.511835","0.50205","0.0"
"87.0","0.020867783576","0.225733757019","0.265963047743","0.487435430288","0.9","0.656043","0.447174","0.551608","0.0"
"88.0","0.388381421566","0.268911361694","0.180963739753","0.161743462086","0.1","0.543779","0.479912","0.511846","0.0"
"89.0","0.103159412742","6.88155065E-4","0.008038870059","0.888113558292","0.9","0.617028","0.672992","0.64501","1.0"
"90.0","0.235998436809","0.297100096941","0.120049126446","0.346852332354","0.9","0.820833","0.743554","0.782194","1.0"
"91.0","0.020461525768","0.019179323688","0.097743265331","0.86261588335","0.9","0.722539","0.544216","0.633377","0.0"
"92.0","1.7753431E-5","0.062361951917","0.234001889825","0.703618407249","0.9","0.606397","0.558334","0.582366","1.0"
"93.0","0.231999143958","3.18096427E-4","0.015663199127","0.752019584179","0.9","0.510712","0.499421","0.505066","0.0"
"94.0","0.299437254667","4.62679222E-4","0.03674145788","0.66335862875","0.9","0.482707","0.303306","0.393006","0.0"
"95.0","0.001540081576","0.212858811021","0.13278464973","0.652816474438","0.9","0.657188","0.56417","0.610679","1.0"
"96.0","1.2893469E-5","0.590251863003","0.27009370923","0.139641553164","0.3","0.532489","0.437695","0.485092","0.0"
"97.0","1.44706544E-4","2.3466E-8","0.00160733331","0.998247921467","0.9","0.63041","0.649392","0.639901","1.0"
"98.0","0.453402400017","0.099776379764","0.404123216867","0.042698007077","0.1","0.720564","0.787142","0.753853","1.0"
"99.0","0.001327681239","0.056313477457","0.90861004591","0.033748790622","0.6","0.378192","0.328523","0.353358","0.0"
"100.0","0.436863958836","0.046029619873","0.390068203211","0.12703821063","0.1","0.199861","0.39573","0.297795","0.0"
"101.0","0.025262461975","0.030315440148","0.368916213512","0.575505852699","0.9","0.566352","0.680552","0.623452","1.0"
"102.0","9.88513E-6","5.28084813E-4","0.017725307494","0.981736719608","0.9","0.682465","0.784604","0.733534","1.0"
"103.0","0.008917066269","0.639664947987","0.027544591576","0.323873370886","0.3","0.465934","0.463702","0.464818","0.0"
"104.0","0.001020200201","0.284314244986","0.379689216614","0.334976345301","0.6","0.591357","0.581251","0.586304","1.0"
"105.0","0.00698965881","0.879771411419","0.063825525343","0.049413379282","0.3","0.594214","0.506895","0.550555","0.0"
"106.0","0.012059116736","0.592993855476","0.013543368317","0.381403684616","0.3","0.514035","0.505353","0.509694","0.0"
"107.0","0.398384481668","2.7054135E-4","0.003048977582","0.598295986652","0.9","0.276898","0.305803","0.291351","0.0"
"108.0","0.667288780212","0.0212949384","0.093229658902","0.2181866467","0.1","0.694158","0.803668","0.748913","1.0"
"109.0","0.004540750291","0.00293469429","0.016282424331","0.976242125034","0.9","0.657612","0.544801","0.601207","0.0"
"110.0","0.017952814698","0.001625342877","0.02264633216","0.957775533199","0.9","0.782009","0.716549","0.749279","1.0"
"111.0","0.032988537103","0.205677390099","0.435185551643","0.326148509979","0.6","0.503066","0.441517","0.472291","0.0"
"112.0","1.68898259E-4","0.005798207596","0.142395868897","0.851637005806","0.9","0.385083","0.479356","0.43222","0.0"
"113.0","0.02301353775","1.79414114E-4","0.11934864521","0.857458412647","0.9","0.48759","0.397044","0.442317","0.0"
"114.0","5.19733643E-4","0.103194288909","0.745904564857","0.150381430984","0.6","0.595689","0.343009","0.469349","0.0"
"115.0","1.2909584E-5","0.017454594374","0.343122601509","0.639409899712","0.9","0.521749","0.394409","0.458079","0.0"
"116.0","7.2585477E-4","2.50135374E-4","0.671968519688","0.327055513859","0.6","0.330465","0.291118","0.310792","0.0"
"117.0","0.148346528411","0.085465885699","0.455796986818","0.310390591621","0.6","0.617782","0.510719","0.564251","0.0"
"118.0","2.2702E-8","1.289E-9","1.4820101E-5","0.999985158443","0.9","0.578264","0.440868","0.509566","0.0"
"119.0","0.248725101352","0.001043715863","0.032234702259","0.717996478081","0.9","0.794268","0.788584","0.791426","1.0"
"120.0","0.075185641646","0.021176515147","0.199239730835","0.704398095608","0.9","0.502103","0.373004","0.437554","0.0"
"121.0","0.001357401256","0.001356290886","0.090768314898","0.906517982483","0.9","0.539337","0.434034","0.486686","0.0"
"122.0","0.003790805582","0.614366233349","0.257402330637","0.124440647662","0.3","0.545171","0.553342","0.549256","1.0"
"123.0","0.007369511295","0.859860301018","0.046282149851","0.086488060653","0.3","0.609288","0.4013","0.505294","0.0"
"164.0","0.157963231206","0.211198702455","0.002432914451","0.628405153751","0.9","-99999.0","-99999.0","-99999.0","0.0"
"165.0","0.00856362842","0.751762270927","7.97281624E-4","0.238876804709","0.3","0.742274","0.751933","0.747103","1.0"
"166.0","1.3022607E-5","0.989390313625","5.0632254E-4","0.010090347379","0.3","0.480273","0.496244","0.488258","0.0"
"167.0","3.23372E-6","0.050993297249","0.117734007537","0.831269443035","0.9","0.563111","0.425313","0.494212","0.0"
"168.0","0.001936045941","0.091740339994","0.007169063203","0.899154543877","0.9","-99999.0","-99999.0","-99999.0","0.0"
"169.0","0.013930198736","0.116653442383","0.004983428866","0.864432930946","0.9","-99999.0","-99999.0","-99999.0","0.0"
"170.0","2.526325E-6","0.060030180961","0.001933921361","0.938033342361","0.9","-99999.0","-99999.0","-99999.0","0.0"
"171.0","0.364873528481","3.24657274E-4","0.002355830511","0.632445991039","0.9","-99999.0","-99999.0","-99999.0","0.0"
"172.0","0.826955258846","0.015661831945","0.060424894094","0.096958041191","0.1","0.429197","0.728819","0.579008","1.0"
"173.0","2.32031409E-4","0.169897899032","0.413106650114","0.416763424873","0.9","-99999.0","-99999.0","-99999.0","0.0"
"174.0","2.043815E-5","0.008718833327","0.009933280759","0.981327474117","0.9","-99999.0","-99999.0","-99999.0","0.0"
"175.0","6.6747E-7","1.479854E-6","4.76007932E-4","0.99952185154","0.9","0.456711","0.438617","0.447664","0.0"
"176.0","0.00199082098","0.270277023315","0.016378123313","0.711354017258","0.9","-99999.0","-99999.0","-99999.0","0.0"
"177.0","3.3523007E-5","0.187124118209","0.405929177999","0.406913161278","0.9","0.312831","0.487014","0.399923","0.0"
"178.0","3.72395036E-4","0.051618024707","0.008519168943","0.939490437508","0.9","0.543957","0.68833","0.616143","1.0"
"179.0","0.047861300409","0.223511889577","0.62293857336","0.105688244104","0.6","0.694026","0.832553","0.76329","1.0"
