"89.0","0.783285200596","2.0508394E-5","0.197332531214","0.019361779094","0.1","0.80569","0.816792","0.811241","1.0"
"90.0","2.16314264E-4","4.0653965E-4","0.403294563293","0.596082568169","0.9","0.561581","0.610434","0.586008","1.0"
"91.0","2.02659474E-4","1.23380465E-4","0.374742507935","0.624931454659","0.9","0.669008","0.741634","0.705321","0.0"
"92.0","5.689059E-6","3.97730997E-4","0.232242867351","0.767353713512","0.9","0.809474","0.811786","0.81063","1.0"
"93.0","4.958849E-6","0.015375210904","0.076516442001","0.908103406429","0.9","0.761499","0.739516","0.750508","1.0"
"94.0","4.149E-8","0.563141584396","0.103251323104","0.333607047796","0.3","0.691689","0.571001","0.631345","1.0"
"95.0","2.3E-11","0.024921361357","0.080039866269","0.89503878355","0.9","0.627927","0.645383","0.636655","1.0"
"96.0","2.928793E-6","0.00186500384","0.169233828783","0.828898251057","0.9","0.424572","0.315349","0.36996","0.0"
"97.0","3.627611E-6","0.007080326322","0.880346417427","0.112569645047","0.6","0.309595","0.258263","0.283929","0.0"
"98.0","4.0E-12","0.301397055387","0.611368298531","0.087234668434","0.6","0.610042","0.65554","0.632791","1.0"
"99.0","5.299977E-6","8.3184925E-5","0.065961994231","0.933949530125","0.9","0.644286","0.350031","0.497159","0.0"
"100.0","3.31244E-7","0.002021394437","0.036381114274","0.961597144604","0.9","0.518814","0.366131","0.442473","0.0"
"101.0","2.61013E-7","5.241771E-4","0.516476035118","0.482999503613","0.6","0.80101","0.676237","0.738623","1.0"
"102.0","4.61479E-7","1.01395148E-4","0.709259152412","0.29063898325","0.6","0.616766","0.489554","0.55316","0.0"
"103.0","4.0638E-8","0.007164272014","0.136109754443","0.856725931168","0.9","0.50967","0.448854","0.479262","0.0"
"104.0","1.10048808E-4","0.438911616802","0.281219065189","0.279759287834","0.3","0.689814","0.683589","0.686701","1.0"
"105.0","9.9954E-8","0.991685926914","0.008164994419","1.49000087E-4","0.3","0.375203","0.534039","0.454621","1.0"
"106.0","1.6051332E-5","0.001671643229","0.187005385756","0.811306893826","0.9","0.390582","0.351991","0.371286","0.0"
"107.0","1.117E-9","0.153747960925","0.051509529352","0.794742524624","0.9","0.268022","0.385829","0.326926","1.0"
"108.0","0.001132287667","8.1918E-8","0.574338495731","0.42452916503","0.6","0.499171","0.419508","0.45934","0.0"
"89.0","0.783285200596","2.0508394E-5","0.197332531214","0.019361779094","0.1","0.80569","0.816792","0.811241","1.0"
"90.0","2.16314264E-4","4.0653965E-4","0.403294563293","0.596082568169","0.9","0.561581","0.610434","0.586008","1.0"
"91.0","2.02659474E-4","1.23380465E-4","0.374742507935","0.624931454659","0.9","0.669008","0.741634","0.705321","0.0"
"92.0","5.689059E-6","3.97730997E-4","0.232242867351","0.767353713512","0.9","0.809474","0.811786","0.81063","1.0"
"93.0","4.958849E-6","0.015375210904","0.076516442001","0.908103406429","0.9","0.761499","0.739516","0.750508","1.0"
"94.0","4.149E-8","0.563141584396","0.103251323104","0.333607047796","0.3","0.691689","0.571001","0.631345","1.0"
"95.0","2.3E-11","0.024921361357","0.080039866269","0.89503878355","0.9","0.627927","0.645383","0.636655","1.0"
"96.0","2.928793E-6","0.00186500384","0.169233828783","0.828898251057","0.9","0.424572","0.315349","0.36996","0.0"
