"27.0","4.0956550947157666E-5","6.097674882382664E-12","0.010897956788539886","0.9890610575675964","0.8999999761581421","0.727192759513855","0.5257858633995056","0.6264892816543579","1.0"
"28.0","0.002476633060723543","3.247546658258216E-7","0.1636868417263031","0.8338361978530884","0.8999999761581421","0.7927378416061401","0.4564801752567291","0.6246089935302734","0.0"
"29.0","4.106293090444524E-6","5.1765959574456843E-11","0.5928541421890259","0.4071417450904846","0.6000000238418579","0.416938841342926","0.35702377557754517","0.3869813084602356","0.0"
"30.0","0.0158167015761137","2.2825064505127557E-8","0.05205651372671127","0.9321267604827881","0.8999999761581421","0.41188228130340576","0.2617797255516052","0.3368310034275055","0.0"
"31.0","0.345187246799469","6.539987516589463E-4","0.0016362908063456416","0.6525224447250366","0.8999999761581421","0.6898115277290344","0.7792388200759888","0.734525203704834","0.0"
"32.0","0.031273528933525085","0.01589556597173214","0.40215063095092773","0.5506802797317505","0.8999999761581421","0.5230455994606018","0.506155788898468","0.5146006941795349","0.0"
"33.0","0.02540743723511696","0.0013646597508341074","0.0934208407998085","0.8798070549964905","0.8999999761581421","0.342562735080719","0.3307447135448456","0.3366537094116211","0.0"
"34.0","0.9976409077644348","8.074805464275414E-7","0.0017003673128783703","6.57901749946177E-4","0.10000000149011612","0.541800856590271","0.6559333205223083","0.5988670587539673","0.0"
"35.0","0.7577033042907715","4.725062563437632E-9","3.1691070762462914E-4","0.24197977781295776","0.10000000149011612","0.6330354809761047","0.7253972887992859","0.6792163848876953","0.0"
"36.0","0.009914420545101166","0.07229707390069962","0.195770725607872","0.722017765045166","0.8999999761581421","0.716597855091095","0.6515851616859436","0.6840915083885193","0.0"
"37.0","0.3562530279159546","0.0011976562673225999","0.3098994493484497","0.3326498866081238","0.10000000149011612","0.7000460028648376","0.6657446026802063","0.682895302772522","0.0"
"38.0","0.0019919108599424362","3.446020400588168E-6","0.6800510287284851","0.31795358657836914","0.6000000238418579","0.7223321795463562","0.6470087766647339","0.6846704483032227","0.0"
