"7.219575345516205E-4","2.152035086883438E-20","-2.3258047057735758E-38","1.6851044139008E14","6.230357896264138E-10","-2.212413308111394E-10","1.1269546927594742E-11","2.2665800935073906E-21","-3.4869064185788935E-15","-1.3503551711058562E-14","3.2732795213862096E-24","-3.3397701198817444E38","-4.947394490611989E-13","6.350929343938444E29","2.274171444834211E20","0.0013065418461337686","6.8814176E7","-1.73801282894142E-38","NaN","4.010595119426461E-32","2.906576384E9","3.6448039057168184E-32","0.9111326932907104","8.289997504523706E-26","5.749949740193265E25","-4.479079385044238E26","-3.141506048E9","8.39594303911513E-15","-1.330085347417409E-10","5.007448196411133","-0.00699591962620616","9.867186774130016E33","-4.4908094441482166E-14","-3.0391343624137283E-18","-4.3821318144E10","NaN","-4562883.5","1.9945399884835214E21","62783.56640625","3.871073192499974E-21","-1.205310198637266E-38","424440.5625","2995.98583984375","-6.511916920187463E-18","-2.47661101842432E14","5.410840344666212E-7","-2.788795416760234E-36","-5.485271117322554E-7","3.491004469856828E-16","-1.24148031488E11","1.7046008150912878E-19","-75901.34375","2.4980948460848166E30","0.7821950316429138","2.0400923617103217E-8","2.4091399477675366E38","-4.3821868464882847E30","4.894537112024038E-38","-1.224756632223744E15","-1.5415027293005585E28","-1.3805704668357066E-7","-8.286851807497442E-4","-2.666720514968191E-34","5.845068343908987E-28","-0.0038640787824988365","-3788539.5","2.66000993222652E-20","-1.224659995459584E15","-2.69752991744E11","4.532551055735341E-18","-0.1574457287788391","-0.3129439353942871","-8.181408567113635E-14","4.066577525289867E23","-5905641.0","1.94223904E8","-1.654686185214625E-37","2.4110179131834834E23","3.0569818760079685E-16","-2.0219680361141145E21","-1.2354731465124033E-34","0.0"
"-1.6576619216896E13","1.1003847531344773E-36","-0.0033755754120647907","-1.313281139692807E-24","1833.779296875","31644.203125","1247008.875","2.0765300147202035E-18","-4.6777029709263795E36","-0.2601972818374634","2.289522602538438E-14","1.680573186604306E-4","-1.5047243776E10","4148773.75","5.187647272326245E-38","7.158314685405887E20","2.0020351159808661E-41","2.3715575210233204E-41","0.0","0.0","2.3715575210233204E-41","2.8469003808977276E-39","2.2339211450782583E-38","6.717222671105347E-14","-2.7809022468092283E-28","1.0932106670225039E-4","1.4159565964178E-8","1.8535854816436768","3.2454305100627614E36","-1.544219571769645E-6","-3.6645102097405354E31","1.3410539139279755E-32","-2.4067245632039967E25","-285215.9375","1.4840617327075082E-34","3.1641869765042824E-22","-2.1850972535914496E16","3.222055155996937E26","3.3857998848E10","3.3432458190763015E-12","1.1585138944801306E23","4.1617692098936716E23","-5.211442765703292E21","-4.5505210422975447E27","-0.0016880517359822989","-1.1493028864E10","-2.872118987456512E15","1.6708540897525381E-6","7.341642823733598E-15","3.29112092672E11","3.732754993990284E-9","-3.077654504943933E-13","1.499181860688443E-30","2.302747392E9","3.378438949837995E32","3.2649179136E10","2.748855036674048E15","-0.006111284717917442","-2.3063780309632406E-35","1.4281346565339977E31","0.08606225997209549","1.0126460470696719E-33","7.758178891781753E33","-3.521738971866015E31","2.4327524352E10","4084.043212890625","-1.7527663658256643E-6","1.1907712028325708E19","-7.714287503331288E-37","7.805300410238122E-26","-3.388050063572681E-17","-4.47475529848582E-22","1.7807509485455853E-17","-2.9593775346947737E-12","4333505.0","-1.995919799776208E37","1.6331791994161904E-4","6.443374273758426E-27","9.810112658615114E-22","-1.170322096128E12","-5.2664500224E11","1.0"
"1.5026005818777685E-16","0.001367504009976983","3.21898981806606E-25","-6.5572085758967055E-15","-2.645513141885658E-8","1.8649244282187283E-7","10703.80078125","-1.0788032364759348E-33","2.3692914532506915E-37","-0.0069653987884521484","-1.5855672786634795E-27","2.5537022863142865E-36","2.4427925618640364E-18","6.291153930104725E-35","5.952703561728E12","-1.252717467708412E26","-2.76624482238464E15","12815.416015625","3.9415451746304E14","-0.0047681136056780815","-1.8899696E8","8.048735011811914E-10","7.4660703819132265E28","-1.3583497230915677E-27","-2.9141502447201873E38","3.2704310225246618E17","-2.127881828786268E23","3.6071826406516982E18","-4.6760000801619314E-33","-1.466423649176818E-10","-0.003943937830626965","1.1699088986460993E-7","-7.826066944E9","-3.938202157056E12","-0.5868384838104248","8.980193574125568E15","6.595642378735016E-32","-6.0657269524622934E-28","-2.2753263645662932E34","-4.4274655674954614E-16","-9.003081979519157E20","1.4808204273396157E-31","-30.027740478515625","-44.80557632446289","-8.265373360994942E20","8.841331117551023E34","2.919908141064277E25","3.7679038878221282E-25","-9.461254416462377E-36","-1.161366450973992E-28","1.719237661745865E-5","7.586967591793843E29","-1.1087773696E10","-121455.7109375","-1.4622908217631903E-8","8.733734798852858E-20","7347220.0","-5.219165378700434E-26","-1.9949211202386864E24","-7.242733024596469E27","-2.3238706976788223E34","5.115058409527533E27","-1.4822607266279816E26","-1.62760784E8","-0.015455257147550583","2.2726531767602864E-8","-1953.7547607421875","1.9887549746509023E-33","2.5171788705639104E26","-0.011551246047019958","-4.4280264621252214E-16","1.6891282531061772E-31","-1.959941642002724E33","1.984785840326077E28","-2.732490247581154E-4","2.029497352192E12","-1.52056192E9","1.9287299943387247E25","-8.217593345158631E35","-2.1864334121346474E-4","1.2293795201009949E20","0.0"
"3.6486598351670354E-28","3.1845215228991265E34","-6.9879006236770304E16","-2.40110112323141632E17","3.774831293684926E-20","-1.224618831540834E38","2.976575913984E12","-8.102498147196297E22","-2.927864715673364E-37","-2.05596387351671603E18","-7.58316739638624E-29","-1.2399298084029374E28","-1.5396706132264626E-8","2.3671552960156926E19","-3.2467490326269687E-22","-6856668.5","1.288504496919381E-31","7.959813089666545E-28","-1.1438703644683304E-27","-5.502895482079488E-37","-5.939210234728876E-10","10.328300476074219","2.1209783995880333E-32","140551.34375","4.5760943645500873E-11","31.407146453857422","2.753129873408E12","1.0352419027411665E29","-4.2617075404116505E-20","-5.789214355900185E-6","-0.0030098939314484596","3.806349441964872E-28","3.0383720549771495E34","3.6264001951108206E-20","-440832.25","1.3027846931821112E21","-9.945314954525081E-34","3.5591934212687115E-35","1.3154392775049928E-7","3.9970552377858656E31","-6.461931239495108E-16","4.959762581850642E37","-9.787088683076651E23","159994.65625","-5127.7919921875","-3.749414961152E12","6.56567212910567E-16","2.3669402315412996E19","-2.6775711779880174E20","-5.973508575046559E19","1.814953979325626E-34","-7.211900083348155E-5","3.6642406192827613E31","-2.8621109226097554E20","-5.585631771682755E22","2.8070254738122866E35","-3.5492964717257634E-38","-8.817491884583646E-22","7.854110624366723E19","2.8324300913568533E-34","1.8017962916614785E-37","-0.3403235077857971","2.4865357712529134E34","-1.785183329286455E-12","2.3893791528018824E20","9.573346007023427E-39","-0.0038336263969540596","1.2189306909746872E-13","-3.5897219219456E14","8.883189944842844E30","3.380198936846086E21","4.421285519147186E34","6.508487677923689E27","-3.647563983886944E-37","537564.8125","-5.6230356742376086E-14","-0.21214659512043","8.521709268214122E-32","9.188114481271999E20","-1.24544035720265728E17","7.4749902848E10","1.0"
"-191.2303924560547","-8.853258358398936E-21","-8.139131150288173E-34","2.0705900967746072E24","-2.2368265973141894E-37","-1.8765446626396624E26","4.3024268175928526E-11","1.983503670602313E29","-2.2120662767471268E-35","6.353192065838711E27","9.1975604516369203E17","2499.630615234375","-2.884319401346147E-4","-3.3105040981884928E16","4.010781049146317E-5","-57.05570983886719","-6.399923465759516E-38","4.57061244258506E31","9.201409339904785","-7.276201894414356E21","9.077450364896389E23","-208.22206115722656","8.534403110431465E-13","2.8142789012519649E18","1.3810235606781946E-16","1.1745100891857874E-7","-1.2144600613030314E-18","1.0863016693489969E22","1.4966760591174844E-26","6.21711167060304E32","-9.518741707571686E37","3.2620384507020364E-27","-3.315258068653295E31","2.266664078653946E-10","-6.510002746884245E-38","3.769599199295044","1.2144651932779671E30","-2.295292446252991E-36","-2.3425299912328517E-32","9.815144611286898E-31","102.62895965576172","-2074723.625","-8.448120955468242E-23","-1.6293535519339566E-35","7.457829681164841E-30","1.92824171661623296E17","0.24146470427513123","7.552517451004475E-22","-1.6936300695874587E-16","-5.770371993610279E-31","1.0336692080326285E-20","0.22876670956611633","-1.6842329951059371E22","-9.103333699225538E34","1.0403571267891387E-35","5.1136896588114205E22","-0.09827025979757309","3.8165087699890137","-1.0303333707051276E-11","-6.208337379197642E-37","-1.6708172079109736E-19","-2.4088422494236586E26","1.3610325453160135E-37","2.8721134948598647E31","1.6708228947776849E-19","-1.0588257188584495E-18","1.2529124051175628E23","3.4093541105357292E18","3.272413960075937E-5","6.942862160956024E-37","1.07062208E9","-3.1256723873400174E31","-2.3350936069979086E-26","2166860.0","4.42011056340992E15","-5.779183439446016E15","1.0722918304559249E-16","9.098009857111705E-26","-2.2659321992849194E-25","2.634058752E10","-1.5654644246135177E19","1.0"
"1.396287365211588E-27","5.451888249925465E36","1.9800403722530466E33","-2.51127277682577E-19","-5.5076398849487305","4.4783385098211696E-24","1.06562008E8","-3.771782430025835E-29","-1.7347270335151856E-14","3.14061651968E11","-4.3964632143600026E17","-5.229926446389995E-33","-1.5384088576E10","-457190.625","2.29955400886124544E17","2.6359960385482218E-36","1.56048215259899494E18","2.793254451523286E-13","2.2377528381868498E-15","-2.9128452618097823E36","14.515473365783691","-2.9406509974897015E26","1.5096983909606934","-2.4806130703782167E27","7.119095081237897E-15","2.519479751586914","-3331.951416015625","-1.5165486179890734E-28","-1.0553742506541325E-30","-3.2091086227579264E-15","2.793345646592E13","1.530821203324441E-29","-1.5365598032355656E19","5.2902091469261325E22","2.528151386110111E-28","1.7340907084838902E-13","-4.693471783802859E37","-1.0981991809535612E38","-9.522818731483307E-16","8.861603753627975E-34","8.474826393355354E-36","1.479605634813197E-5","1.5590779021272739E-34","-1.0017783477755948E-11","4.3913917033933103E-4","3.837670501057471E-36","-5.4362471918988905E23","-5.5537545000137735E-36","-9.247419182397548E-14","-8.8172085248E10","NaN","0.04619839787483215","2.24544899989504E14","-1.6638446541247607E36","1.3636040128462848E17","-3.067984478208E13","4.7639194506069279E18","1.0301579901617064E-11","2.4941653464338742E-5","-1.25946432E8","-3.5945699728418E33","2.0183801876678656E32","-1.7294459602711422E-18","-3.0150374200654027E30","4.862018417204192E-17","4.172130482946403E-28","8.513200312334648E22","-9.162071155812924E-24","-3.296185958988E-26","-4.1064148643489936E-29","1.8378100368044412E33","-7.309900017763577E-31","-1.4460158260021941E26","-2.660437022099454E21","1.228548183304888E-37","1.2943400654567307E-36","-4.2941439541248E13","6.672190570860563E-32","1.8769199884981174E-24","-9.606420117911953E-28","-1.7473202024120837E-4","1.0"
"1.6725884E7","-1.0665562757447364E-26","1.9079373497765673E-12","-1.3910801E7","-58434.72265625","8.6118768E7","-1.254322244518861E35","-6.548022739822464E27","5.339846390015066E19","5.686151975554031E-20","1.0069164476006396E25","-1.6589524083779697E-16","6.367993760921098E-27","-360.5219421386719","14.07886028289795","4.3397468509777355E21","2.5753583041038497E-24","-3.196588225250964E-27","23.157306671142578","-4.872149261814229E-8","2.63342538752E11","9.429787846590163E-30","-3.2665280741639435E-4","-6.288719354528708E-16","-2.3164057878085257E24","0.11682592332363129","-2.182345024975157E-15","1.2301314133988939E-10","1.33731423617024E14","-5.648209677744376E-10","1.772159616E9","1.2883861191281233E-34","1.8667116426172435E32","-7.4672573537383875E18","-1.2723665437225362E-13","-8.522493910693296E-32","-1.6809543295988612E28","1.1817088306997903E-5","-3.0747902970449763E-26","-853022.125","49217.453125","-1.5111197626538342E-7","3.328352289513441E36","7.631987091599338E-19","-1562.061279296875","2.5615982859189534E-12","1.9977187688570193E-17","-2.65558288E8","-3936298.25","7.969429283161134E-11","-2.9012286635734597E-16","-3.1764613251384115E22","170.0","0.0","2.0","50.0","0.0","2.0509214401245117","2.279456377029419","2.1536903381347656","2.2171339988708496","2.746436595916748","2.686002254486084","2.6476645469665527","2.5513968467712402","2.222254753112793","1.326790452003479","1.9688855409622192","2.4655957221984863","2.244394540786743","2.378281354904175","2.651372194290161","2.4131765365600586","2.513009786605835","2.19884991645813","1.7618931531906128","1.1181994676589966","1.9007357358932495","2.528207302093506","2.3018054962158203","2.416698932647705","1.0"
"2.5108532905578613","2.517160177230835","2.4813363552093506","2.239259719848633","1.8413195610046387","1.3013238906860352","1.9007116556167603","2.2175498008728027","1.9819620847702026","2.1262309551239014","2.160778522491455","2.4285287857055664","2.343501329421997","2.092461109161377","1.6495696306228638","1.1021966934204102","2.4730968475341797","2.5976243019104004","2.0978097915649414","2.4363224506378174","2.1912055015563965","2.055013418197632","2.0870141983032227","2.0429351329803467","1.744865894317627","1.2190191745758057","2.2846529483795166","2.515472888946533","2.2270987033843994","2.4056143760681152","2.323768138885498","2.366969585418701","2.3585762977600098","2.0124399662017822","1.7610058784484863","1.317428708076477","2.7034547328948975","2.742281675338745","2.3257029056549072","2.6123595237731934","2.4984145164489746","2.2791748046875","2.37976336479187","2.2266714572906494","2.156575918197632","1.751083493232727","1.6520723104476929","2.22179913520813","2.010298490524292","2.1022095680236816","2.324676275253296","2.2808566093444824","2.252162218093872","2.2325642108917236","1.8481507301330566","1.1224391460418701","2.115910053253174","2.3130552768707275","2.0858263969421387","2.2371671199798584","2.523355007171631","2.4856557846069336","2.479060649871826","2.3223843574523926","1.8750635385513306","1.1240702867507935","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.2579212692733635E-39","1.1368759666313677E-13","9.388699710976274E-44","0.0","131073.0","9.248569864543793E-44","8.623852067779389E-29","1.0"
"6.61090682124175E-24","-1.452558654189758E19","-5.6350569288724945E-39","-207.50096130371094","-207.50303649902344","-207.50303649902344","-207.50303649902344","4.440294443906048E-41","0.0","0.0","1.127738505601883E-5","1.5966341965487975E-20","-4.4048766721971333E-4","-1.0758657652621474E25","1.1948823851727281E36","2.119983104E9","-4.216840191640814E-25","95.74365997314453","-1.4697025E7","5.542208038279076E33","3086.921630859375","1.363183146095182E-41","2.4099530989458204E-41","2.420602967274689E-41","0.0","0.0","0.0","5.689893001203927E-16","-1.0982841614080562E-16","-5.934351368378227E31","1.5418500096E10","3.066744897913547E35","-2.5127690504123694E-33","-9.976936610200937E-8","2.5175013508853435E-14","0.002414766000583768","9.33081460606766E-21","5.320328712463379","3.4898455435977045E-39","6.1694799333013E-39","6.197102328630071E-39","0.0","0.0","0.0","8192.0","-1.4409600053238272E-34","6.275445865659995E34","-5.759961823059712E-6","6.678020461647113E-16","-4.3447981937629594E17","-1.6336451328995183E-19","-5.503577628351852E-12","2.979020129239948E28","2.3798889355561514E-30","-3.815676047167587E30","4.450277223556204E-16","174.0","252.0","0.0","0.0","0.0","0.0","0.6649763584136963","14.780152320861816","-16.386083602905273","-0.6725144386291504","-11.380199432373047","2.992238998413086","-24.80979347229004","-8.940105438232422","7.277163028717041","8.596156120300293","6.359795882935111E-39","2.910396229571788E-11","1.0633908898869542E37","9.388699710976274E-44","0.0","0.0","0.0","6356992.0","1.509218722576683E21","1.0"
"-6.1743676732617235E-18","-1.9942856461841624E-31","-9.222787617229569E-33","6.476871842702295E17","2.134750546503565E-36","-5.136500840308145E-5","3.630337380956117E-22","1.0886093315733493E-31","3079.140869140625","1.363183146095182E-41","2.4099530989458204E-41","2.421163486660419E-41","0.0","0.0","0.0","1.3510798882111488E16","4.401968415228929E-36","-2.2857252889407416E20","6.054110156323196E-36","-1.4339616904394152E20","-6.397517744147008E22","8.3740901515460608E16","8.84819361792E12","3.9541174627279427E-25","1.6662422564447908E-36","5.351672649383545","3.4898455435977045E-39","6.1694799333013E-39","6.19853725825754E-39","0.0","0.0","0.0","1.5845632502852868E29","23.881792068481445","-2.5720312244799997E38","-3.3578683606029893E-16","6134.1357421875","2.14823767634301E-14","-7.637967940883015E30","8.823278913050459E-11","0.01178437378257513","2.545500210125655E38","-6.12058203875691E31","4.450277223556204E-16","175.0","0.0","0.0","0.0","0.0","0.0","-0.4297751188278198","19.805238723754883","-12.768621444702148","3.7844033241271973","-11.407530784606934","-3.196073532104492","-28.904006958007812","19.196395874023438","3.084318161010742","13.09876537322998","6.359727219310359E-39","1.164158491828715E-10","-9.388699710976274E-44","8.828180325246348E-44","0.0","0.0","0.0","-1.2779609591699256E-18","-3.9647822802635346E-8","5.0224856723926365E-15","-1.3836239569240085E26","4.031165739067917E-39","9.268911426942788E-36","-1.4659647E7","-1.4380442804857238E-26","-714404.0625","1.4183692961435982E20","3085.953369140625","1.363183146095182E-41","2.410093228792253E-41","2.2958874039497803E-41","1.0"
"0.0","0.0","0.0","6.938893903907228E-17","-1.443291187286377","1.8252622356523255E24","NaN","-3.132328075410013E22","-6.681138844177149E-39","4.591479429679086E-30","-2.739549005128985E-14","8.344916775131525E-30","1173543.5","7.351746082305908","3.4898455435977045E-39","6.169838665708167E-39","5.900430628150935E-39","0.0","0.0","0.0","-9.007199254740992E15","1.9403314338404042E33","8.13323648E8","-2.977943901918502E28","-7.03517688549482E-10","-3.567051862773951E-7","1.3263849914368E13","-4.794625490265286E29","3.64939057300487E24","-3.922891787785921E33","-3.924704132003435E33","4.450277223556204E-16","175.0","4.0","0.0","0.0","0.0","0.0","-0.2071690559387207","30.169815063476562","-2.8209152221679688","15.501163482666016","-0.7119941711425781","10.936491012573242","-20.287832260131836","8.95229721069336","15.728398323059082","14.685877799987793","6.35982811279979E-39","1.164158491828715E-10","-1.084210832032542E-19","8.968310171678829E-44","0.0","0.0","0.0","1.4381438698341424E-36","-2.2379753776341384E29","2.9145993815523328E16","-2.4071113158511382E-30","-2.811801141252069E-35","2.669600273596416E16","-4.617510092249511E-22","2.390145240685142E-36","2.159437524062292E38","1.0137801588736E13","3077.203369140625","1.363183146095182E-41","2.410093228792253E-41","2.322792334464817E-41","0.0","0.0","0.0","-1.88079096131566E-36","9.5556098848718848E16","23456.9765625","1.55308332679168E14","2.3561432379157474E-41","-7.934831370875412E-32","1.4862314176927236E19","-1.3941024043469391E-37","-4.838082345837527E-30","0.0"
"-2.5072827057049982E-17","4.820472717285156","3.4898455435977045E-39","6.169838665708167E-39","5.95782781324968E-39","0.0","0.0","0.0","4.056481920730334E31","7.034476250964825E21","-12415.435546875","2.4487467540471987E32","6.042932872883519E-39","1.1448540135461371E-5","-3.026310443878174","-0.0941922515630722","-9.597294870702833E29","-12388.794921875","-2.8819993076467654E-6","4.450277223556204E-16","175.0","8.0","0.0","0.0","0.0","0.0","0.0","31.722461700439453","16.33762550354004","29.216495513916016","6.122058868408203","24.73417091369629","-3.3914451599121094","32.706844329833984","18.548133850097656","15.544035911560059","6.35976645566736E-39","1.164158491828715E-10","2.524375058786343E-29","9.10844001811131E-44","0.0","0.0","0.0","0.0","-6.4079737841536996E32","-2.377971049469686E-17","2.1926368991123135E-35","1.1728901812453618E-13","-4.6178504704E10","-1.504083092281207E24","5.08891666249147E-27","-1.7490106497806449E-22","3.43521174907353E36","3076.953369140625","1.363183146095182E-41","2.410093228792253E-41","2.336244799722335E-41","0.0","0.0","0.0","-5.480071558163808E-24","-1.0093847228383336E24","2.266062908217511E-33","-2.7487325492471336E-19","-3.1333521888221583E-10","2.741983126343299E23","-8134871.0","1.7764219046581926E22","-1.1258906989296377E-15","1.12895967465983E-17","2.191483974456787","3.4898455435977045E-39","6.169838665708167E-39","5.986526405799052E-39","0.0","0.0","0.0","-2.4178516392292583E24","1.9740474224912325E-23","2.885748472181149E-6","3.326301437952E12","1.0"
"2.08216915968E11","-5.842459700554317E25","-2.7506959383860607E-12","-385.1985778808594","-1.4941176194361174E-31","5.0752492E7","772.2405395507812","4.450277223556204E-16","175.0","12.0","0.0","0.0","0.0","0.0","-0.3986825942993164","15.614025115966797","16.51314926147461","25.53544044494629","12.930662155151367","18.400583267211914","-5.784639358520508","30.00632667541504","17.881542205810547","6.100180149078369","6.359867349156791E-39","1.164158491828715E-10","8.5900032E9","9.10844001811131E-44","0.0","0.0","0.0","-9.18028288E8","673707.8125","7.450345964057729E27","-4.696049538815972E-12","18.559694290161133","-3.0115814456471682E-33","NaN","-6.8619776E7","2.697609408598841E37","-1.3109652260754579E-28","3076.203125","1.363183146095182E-41","2.410093228792253E-41","2.345213109894014E-41","0.0","0.0","0.0","5.423418723394456E-31","2.81445825090412E25","8.747135465751483E-27","2.235643392E9","-1.2387101966336E13","1.8736972635112287E-18","252.2553253173828","-5.0875467033639765E-11","4.895822029032937E-12","3.1452179146464417E28","6.414126396179199","3.4898455435977045E-39","6.169838665708167E-39","6.00948527983855E-39","0.0","0.0","0.0","1.44115188075855872E17","1.7012285406358546E-13","-48.284915924072266","-3.4720029086968709E18","-1.0732567280377896E-14","-1.0217112783024088E-20","-5.567483999773996E19","-1.9574895922699093E33","-1.3640089208881152E16","-5.97108970191605E-39","1.7896060455768747E-7","4.450277223556204E-16","175.0","16.0","0.0","0.0","1.0"
"0.0","0.0","1.8591809272766113","9.526411056518555","-0.26245880126953125","9.259535789489746","3.513246536254883","6.795166015625","-13.100034713745117","26.836084365844727","5.010974884033203","3.3930435180664062","6.359668364774857E-39","1.164158491828715E-10","-3.851890653665685E-34","9.10844001811131E-44","0.0","0.0","0.0","3.032386302947998E-4","2.20185835167995E-13","-1267.3829345703125","-6.762279055803428E-21","1.3474304E8","2.8570757637376113E25","-2.8355802453395575E-26","-1.4120210880699534E-37","3.326527760389754E-14","-1.2909205632629164E-16","3075.890625","1.363183146095182E-41","2.410093228792253E-41","2.351939342522773E-41","0.0","0.0","0.0","-0.2109375","-1.0283673324675124E32","3.010667667766717E-30","3.67650092812255E-4","2.0534132659373032E-29","-8.979563512027944E-13","-3.881841166730737E-6","2.057337548368878E19","1.1082696337154218E20","3215286.25","2.30082631111145","3.4898455435977045E-39","6.169838665708167E-39","6.023834576113236E-39","0.0","0.0","0.0","3.0517578125E-5","9.242656410494343E-33","-5.69693553431344E22","-3.4348966813230186E-13","5.001456418219406E35","1.224087683673908E32","0.01177897583693266","7.317621036316521E24","-5.3009912430592E13","-2.2373603414393983E-8","6.108337070915198E31","4.450277223556204E-16","175.0","20.0","0.0","0.0","0.0","0.0","1.0708038806915283","8.542875289916992","-12.60004997253418","-5.952308177947998","-12.246252059936523","8.450559616088867","-22.413516998291016","9.105127334594727","-4.3315815925598145","8.507219314575195","1.0"
"6.359877158246042E-39","1.164158491828715E-10","-7.105484108808468E-15","9.10844001811131E-44","0.0","0.0","0.0","1.8195983646457562E21","1.196976739947786E-7","4.4067672586381185E-15","2.855951480803179E28","5.7906561024E12","5.836461913773893E-37","-0.7722359299659729","9.596138540903841E-26","3.325642261575723E-10","1.8806757231181956E-16","3084.953369140625","1.363183146095182E-41","2.410093228792253E-41","2.3564234976086124E-41","0.0","0.0","0.0","1.5","-1.4914729984E10","-9.913636605541577E30","-1.2461105282558453E-31","-5.604035206918211E-26","-6.5078812475392E13","-2.268724473087725E-35","6.0082426043728E-26","-8.404484105994925E-5","4.179988460930085E-35","5.976705551147461","3.4898455435977045E-39","6.169838665708167E-39","6.035314013132985E-39","0.0","0.0","0.0","1.6543612251060553E-24","4.517710305722973E23","3169249.75","2.5905242112E10","-1.0164438987904219E-20","1.4059708952629535E-9","-6.406276653530114E37","-8.047179113561824E36","-1.8021211189989117E-7","4.3691723849992314E-11","-0.1886998862028122","4.450277223556204E-16","175.0","24.0","0.0","0.0","0.0","0.0","-0.41900062561035156","12.448843955993652","-2.488280773162842","5.220119953155518","-9.116460800170898","11.248086929321289","-19.368202209472656","22.57712745666504","2.6323556900024414","9.635169982910156","6.359718811519573E-39","1.164158491828715E-10","-131073.046875","9.10844001811131E-44","0.0","0.0","0.0","1.903616027606928E-25","-2.5403300900808917E31","1.3413803488099285E-14","-6.7671015943275035E22","-1.0541809834966743E22","1.0"
"1444376.0","1.8322875628406473E24","-5.254526676718513E22","-1.9585159921664E14","-8.473087509397459E-11","3075.640625","1.5425493495287586E-41","2.409532709406523E-41","2.417660240499607E-41","0.0","0.0","0.0","7872.0","7.911032498215543E-36","-47.43813705444336","4.235262955618304E15","-2.9543897086576707E-17","-1.1111804194287456E31","-7.049355455983634E25","1.832839668126166E23","7.207326417531118E-37","-1.2818602175979142E32","2.769427537918091","3.9490230243876605E-39","6.168403736080699E-39","6.189568948085861E-39","0.0","0.0","0.0","8.796093022208E12","-5.812101432663611E25","-1.73545499706943078E18","4.942292851730614E-24","-4.5110460591383755E23","-1.1458739209047053E-5","-95.79357147216797","49128.015625","2.2184598063813126E20","-24558.298828125","3.0846352195123763E-25","4.557083876921553E-13","171.0","231.0","0.0","0.0","0.0","0.0","3.1303799152374268","-4.960266590118408","0.10714097321033478","-0.9379750490188599","3.98838472366333","-1.1677296161651611","4.4602203369140625","1.2925183773040771","-3.168220281600952","-0.34391334652900696","6.359673969968715E-39","4.54749681921135E-13","2.4178709506644605E24","9.388699710976274E-44","0.0","0.0","0.0","-2.4078181013464928E-6","-8.593702019685996E-27","-1.225863765842306E36","-1.2490258605168947E-8","1.4311964433814713E35","-4.7378062053681774E-21","-3.130606997926324E-21","-2.0100609015950524E-36","-3.872785101176376E-38","5.251518450677395E-5","3085.734130859375","1.5425493495287586E-41","2.409532709406523E-41","2.418220759885337E-41","0.0","0.0","0.0","1.0"
