"679.0","0.0","11.0","19.0","0.0","2.036470890045166","1.894820213317871","1.9980720281600952","1.967146635055542","2.5088164806365967","2.5273945331573486","2.4670286178588867","2.5650205612182617","2.076845645904541","0.973075270652771","1.982710599899292","2.354412317276001","2.3457627296447754","2.333326578140259","2.2338485717773438","2.187241554260254","2.238818883895874","2.1484739780426025","1.6171818971633911","0.9848672747612","2.170487880706787","2.3151726722717285","2.231741428375244","2.2901806831359863","2.102738380432129","2.3338801860809326","2.279425859451294","2.322709321975708","1.7764390707015991","1.0230422019958496","1.6213773488998413","2.0043187141418457","2.1404898166656494","2.094198703765869","2.151423931121826","2.0609257221221924","2.1406893730163574","1.9689537286758423","1.389779806137085","0.9351441264152527","1.666683554649353","2.112604856491089","2.149247646331787","2.0903007984161377","2.003826856613159","2.0443029403686523","2.0396406650543213","2.1204681396484375","1.7079038619995117","0.9938343167304993","1.8204745054244995","2.0979254245758057","2.18184494972229","2.155853748321533","2.2415459156036377","2.204699754714966","2.2483601570129395","2.0979394912719727","1.5317343473434448","1.0401946306228638","2.040821075439453","2.341174364089966","2.301279306411743","2.273576498031616","2.1846697330474854","2.2831363677978516","2.2513866424560547","2.2903294563293457","1.9689710140228271","1.7060532569885254","1.94013249874115","2.0573549270629883","2.0885696411132812","2.044970750808716","2.229344367980957","2.096329689025879","2.1064577102661133","1.7716540098190308","1.4504423141479492","1.0081068277359009","1.6200302839279175","1.0"
"1.7818938493728638","1.6670055389404297","1.7398593425750732","2.1270644664764404","2.261261463165283","2.151303768157959","2.229854106903076","1.7400641441345215","0.8918154239654541","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"682.0","0.0","11.0","22.0","0.0","1.9929343461990356","2.103454351425171","1.635866641998291","1.9689778089523315","2.452197313308716","2.685269355773926","2.5788938999176025","2.307100534439087","1.7302104234695435","0.87960284948349","1.8556982278823853","1.8909457921981812","1.6542454957962036","1.79672110080719","2.425035238265991","2.207322835922241","2.3027336597442627","2.045907735824585","1.4848461151123047","1.0188732147216797","2.063537836074829","2.0996334552764893","1.6382256746292114","1.9559918642044067","2.6884825229644775","2.4409966468811035","2.527942180633545","2.132272243499756","1.6273895502090454","1.0824979543685913","1.934993028640747","2.159090042114258","1.9639126062393188","2.124715566635132","2.4438111782073975","2.1873531341552734","2.3126707077026367","1.9908684492111206","1.6244196891784668","1.267592191696167","2.252904176712036","2.4022345542907715","1.7226901054382324","2.2373416423797607","2.3654446601867676","2.5353760719299316","2.451171398162842","2.4079184532165527","1.8981291055679321","1.357105016708374","2.240756034851074","2.531405448913574","2.2285420894622803","2.461946964263916","2.6486034393310547","2.3464548587799072","2.505666732788086","2.1376938819885254","1.934300422668457","1.5256578922271729","2.0636913776397705","2.094388008117676","1.8723227977752686","2.0360140800476074","2.3108441829681396","2.2482941150665283","2.2134487628936768","1.8794279098510742","1.7917802333831787","1.626671314239502","2.0144190788269043","2.0948712825775146","1.5123822689056396","1.9357000589370728","1.9690853357315063","1.9828077554702759","1.9530917406082153","1.7896944284439087","1.4314098358154297","0.9004631042480469","1.8957892656326294","1.0"
"683.0","0.0","11.0","23.0","0.0","2.42559552192688","2.5266106128692627","1.6843523979187012","2.350172996520996","2.4071178436279297","2.91528058052063","2.7685675621032715","2.4989728927612305","1.7802072763442993","1.043009638786316","1.73091721534729","1.940970778465271","1.9832810163497925","1.9688642024993896","2.7049169540405273","2.835984230041504","2.74782657623291","2.3053061962127686","1.656776785850525","1.2204278707504272","2.351959705352783","2.473069906234741","1.940694808959961","2.3226749897003174","2.8986995220184326","3.0492191314697266","2.960392475128174","2.4344675540924072","1.7205313444137573","1.1943893432617188","2.146338939666748","2.0533339977264404","1.9976149797439575","2.0225675106048584","2.4473464488983154","2.5538485050201416","2.485609292984009","2.2654473781585693","1.6742967367172241","1.2279462814331055","1.4967037439346313","2.014615297317505","1.9823399782180786","1.9672555923461914","2.620371103286743","2.788463592529297","2.688800573348999","2.169588565826416","1.5486485958099365","1.0472556352615356","2.100811004638672","1.909150242805481","2.132861375808716","2.0438194274902344","2.559264659881592","2.635533094406128","2.5708909034729004","2.279773712158203","1.6904157400131226","1.3446401357650757","1.9822108745574951","2.1403005123138428","2.177889585494995","2.1569178104400635","2.586552619934082","2.779038667678833","2.662132501602173","2.124642848968506","1.8257009983062744","1.5508453845977783","2.528593063354492","2.6880104541778564","1.9865397214889526","2.4989113807678223","2.0690927505493164","2.3152525424957275","2.2275869846343994","2.0528905391693115","1.5131738185882568","0.9048061370849609","2.234020233154297","1.0"
"2.381760358810425","1.766353964805603","2.2232279777526855","2.2551233768463135","2.657681703567505","2.5428059101104736","2.2267208099365234","1.5912643671035767","1.0185751914978027","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"685.0","0.0","11.0","25.0","0.0","2.4132750034332275","2.6464667320251465","2.147966146469116","2.4797332286834717","2.520599126815796","2.719895362854004","2.6400656700134277","2.5885822772979736","2.003544569015503","1.0450226068496704","2.66615891456604","2.8396120071411133","2.554751396179199","2.7385804653167725","2.4611780643463135","2.267110586166382","2.3897016048431396","2.1529812812805176","1.6216236352920532","0.956946074962616","2.949148416519165","2.9942095279693604","2.4990150928497314","2.850144863128662","2.4141108989715576","2.3411037921905518","2.390329599380493","2.0677337646484375","1.6522477865219116","1.0798232555389404","2.231043815612793","2.1637706756591797","2.2604799270629883","2.262241840362549","2.1810455322265625","2.2062082290649414","2.212061882019043","1.849123477935791","1.3883106708526611","1.0175820589065552","2.5389580726623535","2.6600565910339355","2.1143641471862793","2.4999160766601562","2.167025327682495","2.2035865783691406","2.2093942165374756","1.9741673469543457","1.6442316770553589","1.0805891752243042","2.3335657119750977","2.3042495250701904","2.3352277278900146","2.38421893119812","2.4185216426849365","2.1957297325134277","2.3273298740386963","1.9306600093841553","1.4626790285110474","1.040864109992981","2.2658889293670654","2.665419340133667","2.503807783126831","2.581775426864624","2.4272332191467285","2.2992515563964844","2.4015581607818604","2.4138004779815674","2.1113884449005127","1.7177835702896118","2.285701274871826","2.4005987644195557","1.990233063697815","2.2604024410247803","2.043360948562622","2.3013899326324463","2.224842071533203","2.2773818969726562","1.6490623950958252","0.8531732559204102","2.5086264610290527","1.0"
"2.619431257247925","1.8948537111282349","2.436138391494751","2.003950595855713","1.8851056098937988","1.9368325471878052","1.5888577699661255","1.3253960609436035","0.9362363815307617","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"687.0","0.0","11.0","27.0","0.0","2.0813655853271484","2.3899598121643066","1.967495322227478","2.2335379123687744","2.191335439682007","2.569725751876831","2.4860901832580566","2.531330108642578","1.9527817964553833","0.9580702185630798","2.2003962993621826","2.220310926437378","1.9601715803146362","2.0883259773254395","1.9968591928482056","2.1590893268585205","2.0650718212127686","2.201857328414917","1.792404294013977","1.1309107542037964","2.2298338413238525","2.351929187774658","2.06050181388855","2.225741147994995","2.02774715423584","1.8535429239273071","1.8971105813980103","1.7420676946640015","1.6565988063812256","1.1688683032989502","2.02990460395813","2.1386427879333496","1.6809691190719604","1.9961634874343872","2.3047609329223633","2.0806984901428223","2.1203908920288086","1.9473778009414673","1.6496185064315796","1.29401695728302","2.2978949546813965","2.217289924621582","1.9273635149002075","2.0950522422790527","2.2595248222351074","2.3022844791412354","2.230112075805664","1.8491544723510742","1.5890015363693237","1.0658695697784424","2.218417167663574","2.3211867809295654","1.9245573282241821","2.202328681945801","2.066188335418701","2.139725923538208","2.0965752601623535","2.2586498260498047","1.8456740379333496","1.3447192907333374","2.5425608158111572","2.319291114807129","2.1480038166046143","2.25447416305542","2.2808139324188232","2.4230542182922363","2.3284294605255127","2.120474100112915","2.001627206802368","1.713571548461914","1.682742953300476","2.1692516803741455","1.8953523635864258","2.028261423110962","1.7631500959396362","1.955726981163025","1.9089608192443848","2.1754345893859863","1.7936439514160156","1.1357735395431519","1.9044502973556519","1.0"
"688.0","0.0","11.0","28.0","0.0","2.5466670989990234","2.6814522743225098","2.0592808723449707","2.4884815216064453","2.07780385017395","2.6063530445098877","2.4509756565093994","2.5838589668273926","2.0275092124938965","1.1612086296081543","2.2002780437469482","2.526799201965332","2.459515333175659","2.4756314754486084","2.2268056869506836","2.0506300926208496","2.094942092895508","1.7808529138565063","1.6264675855636597","1.1525861024856567","2.3901240825653076","2.6363234519958496","2.5412631034851074","2.5752532482147217","2.205141067504883","2.1532859802246094","2.148576021194458","1.922195315361023","1.7115317583084106","1.329759120941162","2.174919366836548","2.2867178916931152","2.3750762939453125","2.3191657066345215","2.268641948699951","2.2407703399658203","2.197727680206299","1.8373557329177856","1.524746060371399","1.1834884881973267","2.0619237422943115","2.4381465911865234","2.276052951812744","2.3426764011383057","1.9177790880203247","1.989280104637146","1.9416710138320923","1.6993217468261719","1.4822741746902466","1.0262984037399292","2.248600721359253","2.288836717605591","2.4060235023498535","2.3463611602783203","2.2741026878356934","2.076172351837158","2.1664741039276123","1.8722457885742188","1.646510362625122","1.1921460628509521","2.2334463596343994","2.5997118949890137","2.3823916912078857","2.48557710647583","2.258697509765625","2.214216470718384","2.1653149127960205","2.0494000911712646","1.9879604578018188","1.5252611637115479","2.4452412128448486","2.6097002029418945","2.193131446838379","2.4491536617279053","1.8905580043792725","2.250264883041382","2.119312047958374","2.3632678985595703","1.8212765455245972","1.0974472761154175","2.1537442207336426","1.0"
